t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
60500730,0.000,0.000,1.335,0.000,-0.035,0.082,-0.387,0.387,-0.375,0.066,-0.087,-0.054,139,135,146,143
60516485,0.000,0.000,1.338,0.000,-0.086,0.169,-0.388,0.388,-0.401,0.118,-0.175,-0.061,135,135,161,148
60524357,0.000,0.000,1.338,0.000,-0.097,0.176,0.000,0.000,-0.408,0.128,-0.181,-0.067,136,135,163,149
60532229,0.000,0.000,1.339,0.000,-0.093,0.199,0.000,0.388,-0.409,0.125,-0.204,-0.076,135,135,164,152
60540093,0.000,0.000,1.339,0.000,-0.083,0.192,0.000,0.000,-0.405,0.115,-0.197,-0.087,135,135,161,154
60555829,0.000,0.000,1.340,0.000,-0.058,0.194,0.000,0.000,-0.385,0.090,-0.200,-0.108,135,135,155,160
60563704,0.000,0.000,1.340,0.000,-0.047,0.206,0.000,0.389,-0.368,0.079,-0.212,-0.116,135,135,154,164
60571573,0.000,0.000,1.340,0.000,-0.037,0.194,0.000,0.000,-0.345,0.069,-0.199,-0.120,135,135,152,164
60587311,0.000,0.000,1.340,0.000,-0.022,0.192,0.000,0.000,-0.281,0.054,-0.197,-0.117,135,135,150,164
60595179,0.000,0.000,1.340,0.000,-0.017,0.168,0.000,0.000,-0.246,0.049,-0.174,-0.109,135,135,148,162
60603042,0.000,0.000,1.340,0.000,-0.013,0.142,0.000,0.000,-0.207,0.045,-0.147,-0.103,135,135,145,158
60610910,0.000,0.000,1.340,0.000,-0.010,0.116,0.000,0.000,-0.168,0.042,-0.121,-0.094,136,135,142,154
60626639,0.000,0.000,1.340,0.000,-0.006,0.073,0.000,0.000,-0.086,0.037,-0.079,-0.072,138,135,140,148
60634502,0.000,0.000,1.340,0.000,-0.004,0.057,0.000,0.000,-0.044,0.036,-0.062,-0.062,139,135,139,145
60642374,0.000,0.000,1.340,0.000,-0.003,0.044,0.000,0.000,-0.001,0.035,-0.049,-0.051,139,135,139,142
60650240,0.000,0.000,1.340,0.000,-0.002,0.033,0.000,0.000,0.043,0.034,-0.039,-0.041,139,135,138,140
60665979,0.000,0.000,1.340,0.000,-0.001,0.019,0.000,0.000,0.129,0.033,-0.025,-0.026,139,135,138,137
60673848,0.000,0.000,1.340,0.000,-0.001,0.014,0.000,0.000,0.168,0.033,-0.020,-0.021,139,135,138,136
60681714,0.000,0.000,1.340,0.000,-0.001,0.011,0.000,0.000,0.204,0.032,-0.016,-0.018,139,135,138,135
60697452,0.000,0.000,1.340,0.000,-0.000,0.006,0.000,0.000,0.269,0.032,-0.012,-0.012,139,135,138,135
60705322,0.000,0.000,1.340,0.000,-0.000,0.004,0.000,0.000,0.297,0.032,-0.010,-0.013,139,135,138,135
60713190,0.000,0.000,1.340,0.000,-0.000,0.003,0.000,0.000,0.320,0.032,-0.009,-0.014,139,135,138,135
60721065,0.000,0.000,1.340,0.000,-0.000,-0.033,0.000,-0.389,0.337,0.032,0.027,-0.015,143,135,135,135
60736811,0.000,0.000,1.340,0.000,-0.000,-0.085,0.000,-0.389,0.357,0.032,0.080,-0.020,150,138,135,135
60744682,0.000,0.000,1.340,0.000,-0.000,-0.096,0.000,0.000,0.359,0.032,0.090,-0.020,151,139,135,135
60752551,0.000,0.000,1.340,0.000,-0.000,-0.093,0.000,0.000,0.359,0.032,0.087,-0.018,151,139,135,135
60760418,0.000,0.000,1.340,0.000,-0.000,-0.083,0.000,0.000,0.356,0.032,0.077,-0.015,149,138,135,135
60776164,0.000,0.000,1.340,0.000,-0.000,-0.142,0.000,-0.389,0.339,0.032,0.136,-0.008,155,146,135,135
60784040,0.000,0.000,1.340,0.000,-0.000,-0.182,0.000,-0.389,0.320,0.032,0.177,-0.008,160,151,135,135
60791904,0.000,0.000,1.340,0.000,-0.000,-0.185,0.000,0.000,0.297,0.032,0.180,-0.008,160,151,135,135
60807639,0.000,0.000,1.337,0.000,-0.000,-0.148,0.000,0.000,0.239,0.032,0.142,-0.011,156,146,135,135
60815503,0.000,0.000,1.335,0.000,-0.000,-0.123,0.000,0.000,0.203,0.032,0.118,-0.014,153,143,135,135
60823372,0.000,0.000,1.333,0.000,-0.000,-0.100,0.000,0.000,0.166,0.032,0.095,-0.015,151,141,135,135
60831237,0.000,0.000,1.332,0.000,-0.000,-0.080,0.000,0.000,0.127,0.032,0.075,-0.019,149,137,135,135
60846975,0.000,0.000,1.333,0.000,-0.000,-0.049,0.000,0.000,0.045,0.032,0.043,-0.025,146,135,135,135
60854840,0.000,0.000,1.332,0.000,-0.000,-0.037,0.000,0.000,0.003,0.032,0.032,-0.027,145,135,135,135
60862710,0.000,0.000,1.332,0.000,-0.000,-0.029,0.000,0.000,-0.039,0.032,0.023,-0.028,144,135,135,135
60870574,0.000,0.000,1.334,0.000,-0.000,-0.022,0.000,0.000,-0.079,0.032,0.016,-0.033,144,135,135,135
60886315,0.000,0.000,1.337,0.000,-0.000,-0.012,0.000,0.000,-0.155,0.032,0.007,-0.040,143,135,135,135
60894183,0.000,0.000,1.338,0.000,-0.000,-0.009,0.000,0.000,-0.191,0.032,0.004,-0.044,143,135,135,135
60902053,0.000,0.000,1.339,0.000,-0.000,-0.007,0.000,0.000,-0.224,0.032,0.002,-0.046,143,135,135,136
60917789,0.000,0.000,1.339,0.000,-0.000,0.045,0.000,0.000,-0.280,0.032,-0.050,-0.053,139,135,138,142
60925666,0.000,0.000,1.340,0.000,-0.000,0.084,0.000,0.388,-0.302,0.032,-0.089,-0.057,135,135,141,148
60933537,0.000,0.000,1.340,0.000,-0.000,0.095,0.000,0.000,-0.318,0.032,-0.100,-0.060,135,135,142,150
60941405,0.000,0.000,1.340,0.000,-0.000,0.092,0.000,0.000,-0.329,0.032,-0.097,-0.063,135,135,142,150
60957142,0.000,0.000,1.338,0.000,-0.000,0.119,0.000,0.000,-0.341,0.032,-0.124,-0.069,135,135,144,153
60965015,0.000,0.000,1.338,0.000,-0.000,0.109,0.000,0.000,-0.342,0.032,-0.114,-0.071,135,135,143,152
60972881,0.000,0.000,1.339,0.000,-0.000,0.094,0.000,0.000,-0.339,0.032,-0.100,-0.071,135,135,141,151
60980749,0.000,0.000,1.339,0.000,-0.035,0.114,-0.388,0.388,-0.332,0.067,-0.119,-0.072,137,135,148,149
60996489,0.000,0.000,1.340,0.000,-0.051,0.137,0.000,0.388,-0.309,0.083,-0.143,-0.075,136,135,152,150
61004358,0.000,0.000,1.340,0.000,-0.048,0.137,0.000,0.000,-0.291,0.080,-0.142,-0.076,136,135,152,151
61012225,0.000,0.000,1.340,0.000,-0.042,0.124,0.000,0.000,-0.271,0.074,-0.130,-0.079,137,135,149,150
61020099,0.000,0.000,1.340,0.000,-0.035,0.142,0.000,0.389,-0.249,0.067,-0.148,-0.082,135,135,150,153
61035836,0.000,0.000,1.340,0.000,-0.023,0.123,0.000,0.000,-0.199,0.055,-0.129,-0.088,136,135,145,153
61043703,0.000,0.000,1.340,0.000,-0.018,0.105,0.000,0.000,-0.172,0.050,-0.111,-0.090,138,135,142,152
61051570,0.000,0.000,1.340,0.000,-0.014,0.087,0.000,0.000,-0.145,0.046,-0.093,-0.090,140,135,141,151
61067303,0.000,0.000,1.340,0.000,-0.008,0.056,0.000,0.000,-0.088,0.040,-0.061,-0.081,141,135,137,146
61075171,0.000,0.000,1.340,0.000,-0.006,0.043,0.000,0.000,-0.061,0.038,-0.049,-0.073,141,135,136,144
61083039,0.000,0.000,1.340,0.000,-0.005,0.034,0.000,0.000,-0.033,0.037,-0.039,-0.066,141,135,136,142
61090907,0.000,0.000,1.340,0.000,-0.004,0.026,0.000,0.000,-0.005,0.035,-0.031,-0.059,141,135,135,141
61106644,0.000,0.000,1.340,0.000,-0.002,0.015,0.000,0.000,0.053,0.034,-0.020,-0.047,141,135,135,139
61114508,0.000,0.000,1.340,0.000,-0.001,0.011,0.000,0.000,0.083,0.033,-0.017,-0.040,141,135,136,137
61122380,0.000,0.000,1.340,0.000,-0.001,0.008,0.000,0.000,0.111,0.033,-0.014,-0.035,141,135,136,136
61130250,0.000,0.000,1.340,0.000,-0.001,0.006,0.000,0.000,0.137,0.033,-0.012,-0.030,141,135,136,136
61145987,0.000,0.000,1.340,0.000,-0.000,0.003,0.000,0.000,0.181,0.032,-0.009,-0.028,141,135,136,135
61153853,0.000,0.000,1.340,0.000,-0.000,0.003,0.000,0.000,0.198,0.032,-0.008,-0.028,141,135,136,135
61161727,0.000,0.000,1.340,0.000,-0.000,0.002,0.000,0.000,0.211,0.032,-0.008,-0.030,141,135,136,135
61177466,0.000,0.000,1.340,0.000,0.035,0.001,0.389,0.000,0.229,-0.003,-0.007,-0.061,141,135,135,142
61185341,0.000,0.000,1.340,0.000,0.049,0.001,0.000,0.000,0.229,-0.017,-0.006,-0.092,142,135,135,148
61193213,0.000,0.000,1.340,0.000,0.051,0.001,0.000,0.000,0.228,-0.019,-0.006,-0.122,146,135,135,152
61201083,0.000,0.000,1.340,0.000,0.048,0.000,0.000,0.000,0.223,-0.016,-0.006,-0.151,150,135,135,154
61216825,0.000,0.000,1.340,0.000,0.035,0.000,0.000,0.000,0.205,-0.003,-0.006,-0.201,156,135,135,159
61224699,0.000,0.000,1.340,0.000,0.029,0.000,0.000,0.000,0.194,0.003,-0.006,-0.218,159,135,135,160
61232569,0.000,0.000,1.340,0.000,0.023,0.000,0.000,0.000,0.181,0.009,-0.006,-0.233,162,135,135,161
61240439,0.000,0.000,1.340,0.000,0.018,0.000,0.000,0.000,0.167,0.014,-0.006,-0.240,163,135,135,161
61256176,0.000,0.000,1.337,0.000,0.011,0.000,0.000,0.000,0.141,0.021,-0.006,-0.223,162,135,135,158
61264042,0.000,0.000,1.335,0.000,0.008,0.000,0.000,0.000,0.129,0.024,-0.006,-0.205,160,135,135,156
61271910,0.000,0.000,1.336,0.000,0.006,0.000,0.000,0.000,0.117,0.026,-0.006,-0.186,158,135,135,153
61287644,0.000,0.000,1.338,0.000,0.004,0.000,0.000,0.000,0.093,0.028,-0.006,-0.150,154,135,135,149
61295511,0.000,0.000,1.339,0.000,0.003,0.000,0.000,0.000,0.081,0.029,-0.006,-0.130,152,135,135,147
61303379,0.000,0.000,1.339,0.000,0.002,0.000,0.000,0.000,0.068,0.030,-0.006,-0.113,151,135,135,145
61311245,0.000,0.000,1.339,0.000,0.001,0.000,0.000,0.000,0.056,0.030,-0.006,-0.098,149,135,135,143
61326980,0.000,0.000,1.340,0.000,0.001,0.000,0.000,0.000,0.027,0.031,-0.006,-0.070,145,135,135,140
61334848,0.000,0.000,1.340,0.000,0.001,0.000,0.000,0.000,0.014,0.031,-0.006,-0.057,144,135,135,138
61342713,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.001,0.031,-0.006,-0.042,142,135,135,137
61350580,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,-0.010,0.031,-0.006,-0.030,141,135,135,135
61366320,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,-0.028,0.032,-0.006,0.009,137,135,140,135
61374192,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,-0.036,0.032,-0.006,0.035,135,135,143,135
61382069,0.000,0.000,1.340,0.000,-0.035,0.000,-0.389,0.000,-0.043,0.067,-0.006,0.065,135,135,151,135
61397819,0.000,0.000,1.340,0.000,-0.086,0.000,-0.389,0.000,-0.054,0.118,-0.006,0.136,135,136,164,135
61405695,0.000,0.000,1.340,0.000,-0.097,0.000,0.000,0.000,-0.058,0.129,-0.006,0.182,135,140,171,135
61413567,0.000,0.000,1.340,0.000,-0.093,0.000,0.000,0.000,-0.061,0.125,-0.006,0.237,135,147,176,135
61421445,0.000,0.000,1.340,0.000,-0.083,0.000,0.000,0.000,-0.063,0.115,-0.006,0.299,135,155,183,135
61437197,0.000,0.000,1.340,0.000,-0.058,0.000,0.000,0.000,-0.067,0.090,-0.006,0.444,135,175,197,135
61445069,0.000,0.000,1.340,0.000,-0.047,0.000,0.000,0.000,-0.060,0.079,-0.006,0.521,135,185,204,135
61452949,0.000,0.000,1.340,0.000,-0.037,0.000,0.000,0.000,-0.055,0.069,-0.006,0.600,135,195,212,135
61460827,0.000,0.000,1.340,0.000,-0.029,0.000,0.000,0.000,-0.053,0.061,-0.006,0.684,135,206,221,135
61476585,0.000,0.000,1.340,0.000,-0.017,0.000,0.000,0.000,-0.036,0.049,-0.006,0.865,135,228,241,135
61484468,0.000,0.000,1.340,0.000,-0.013,0.000,0.000,0.000,-0.024,0.045,-0.006,0.965,135,240,250,135
61492335,0.000,0.000,1.340,0.000,-0.010,0.000,0.000,0.000,-0.019,0.042,-0.006,1.000,135,244,250,135
61500680,0.000,0.000,1.340,0.000,-0.007,0.000,0.000,0.000,-0.013,0.039,-0.006,1.000,135,244,250,135
61515939,0.000,0.000,1.340,0.000,-0.004,0.000,0.000,0.000,-0.001,0.036,-0.006,1.000,135,244,250,135
61523807,0.000,0.000,1.340,0.000,-0.003,0.000,0.000,0.000,-0.006,0.035,-0.006,1.000,135,244,250,135
61531678,0.000,0.000,1.340,0.000,-0.002,0.000,0.000,0.000,0.003,0.034,-0.006,1.000,135,245,250,135
61547415,0.000,0.000,1.340,0.000,-0.001,0.000,0.000,0.000,0.020,0.033,-0.006,1.000,135,245,250,135
61555284,0.000,0.000,1.340,0.000,-0.001,0.000,0.000,0.000,0.020,0.033,-0.006,1.000,135,245,250,135
61563154,0.000,0.000,1.340,0.000,-0.001,0.000,0.000,0.000,0.011,0.033,-0.006,1.000,135,245,250,135
61571022,0.000,0.000,1.340,0.000,-0.000,0.000,0.000,0.000,0.016,0.032,-0.006,1.000,135,245,250,135
61586759,0.000,0.000,1.340,0.000,-0.000,0.000,0.000,0.000,0.044,0.032,-0.006,1.000,135,245,250,135
61594628,0.000,0.000,1.340,0.000,-0.000,-0.035,0.000,-0.389,0.038,0.032,0.029,1.000,135,249,250,135
61602494,0.000,0.000,1.340,0.000,-0.000,-0.101,0.000,-0.583,0.044,0.032,0.096,1.000,135,250,243,135
61610366,0.000,0.000,1.340,0.000,-0.000,-0.212,0.000,-0.971,0.076,0.032,0.207,1.000,135,250,230,135
61626103,0.000,0.000,1.340,0.000,-0.000,-0.365,0.000,0.000,0.113,0.032,0.359,1.000,135,250,212,135
61633973,0.000,0.000,1.340,0.000,-0.000,-0.347,0.000,0.000,0.145,0.032,0.341,1.000,135,250,214,135
61641841,0.000,0.000,1.340,0.000,-0.000,-0.307,0.000,0.000,0.180,0.032,0.301,1.000,135,250,219,135
61657578,0.000,0.000,1.340,0.000,-0.000,-0.213,0.000,0.000,0.201,0.032,0.208,1.000,135,250,230,135
61665448,0.000,0.000,1.340,0.000,-0.000,-0.171,0.000,0.000,0.210,0.032,0.166,1.000,135,250,234,135
61673315,0.000,0.000,1.340,0.000,-0.000,-0.135,0.000,0.000,0.238,0.032,0.130,1.000,135,250,238,135
61681185,0.000,0.000,1.340,0.000,-0.000,-0.105,0.000,0.000,0.238,0.032,0.100,1.000,135,250,242,135
61696922,0.000,0.000,1.340,0.000,-0.000,-0.062,0.000,0.000,0.250,0.032,0.057,1.000,135,250,246,135
61704790,0.000,0.000,1.340,0.000,-0.000,-0.082,0.000,-0.389,0.245,0.032,0.077,1.000,135,250,244,135
61712658,0.000,0.000,1.340,0.000,-0.000,-0.137,0.000,-0.583,0.229,0.032,0.132,1.000,135,250,238,135
61720528,0.000,0.000,1.340,0.000,-0.000,-0.222,0.000,-0.777,0.219,0.032,0.216,1.000,135,250,228,135
61736263,0.000,0.000,1.340,0.000,-0.000,-0.340,0.000,-0.389,0.143,0.032,0.335,1.000,135,250,215,135
61744130,0.000,0.000,1.340,0.000,-0.000,-0.331,0.000,0.000,0.109,0.032,0.326,1.000,135,250,216,135
61752000,0.000,0.000,1.340,0.000,-0.000,-0.297,0.000,0.000,0.077,0.032,0.292,1.000,135,250,220,135
61767740,0.000,0.000,1.337,0.000,-0.035,-0.210,-0.388,0.000,-0.043,0.067,0.205,1.000,135,250,233,135
61775609,0.000,0.000,1.335,0.000,-0.101,-0.169,-0.581,0.000,-0.097,0.133,0.164,1.000,135,250,246,135
61783477,0.000,0.000,1.333,0.000,-0.194,-0.134,-0.773,0.000,-0.165,0.226,0.129,1.000,135,238,250,135
61791346,0.000,0.000,1.332,0.000,-0.326,-0.070,-1.159,0.386,-0.218,0.359,0.065,1.000,135,216,250,135
61807084,0.000,0.000,1.331,0.000,-0.538,-0.011,-0.772,0.000,-0.323,0.570,0.006,1.000,135,185,250,135
61814953,0.000,0.000,1.334,0.000,-0.638,0.000,-1.160,0.000,-0.351,0.670,-0.005,1.000,135,172,250,135
61822815,0.000,0.000,1.336,0.000,-0.716,0.006,-0.968,0.000,-0.390,0.749,-0.011,1.000,135,163,250,135
61830685,0.000,0.000,1.337,0.000,-0.760,0.008,-0.775,0.000,-0.407,0.793,-0.013,1.000,135,157,250,135
61846425,0.000,0.000,1.339,0.000,-0.842,0.057,-0.776,0.000,-0.449,0.876,-0.062,1.000,135,141,250,135
61854296,0.000,0.000,1.339,0.000,-0.849,0.058,-0.777,0.000,-0.464,0.882,-0.063,1.000,135,141,250,135
61862164,0.000,0.000,1.339,0.000,-0.863,0.089,-0.971,0.388,-0.472,0.896,-0.093,1.000,135,136,250,135
61870031,0.000,0.000,1.339,0.000,-0.879,0.096,-0.971,0.000,-0.464,0.913,-0.100,1.000,135,135,250,135
61885767,0.000,0.000,1.340,0.000,-0.886,0.080,-0.971,0.000,-0.456,0.920,-0.084,1.000,135,135,250,135
61893637,0.000,0.000,1.340,0.000,-0.863,0.102,-0.583,0.389,-0.455,0.897,-0.107,1.000,135,135,250,135
61901504,0.000,0.000,1.340,0.000,-0.843,0.104,-0.777,0.000,-0.449,0.878,-0.109,1.000,135,136,250,135
61917245,0.000,0.000,1.340,0.000,-0.757,0.083,-0.389,0.000,-0.410,0.791,-0.088,1.000,135,149,250,135
61925112,0.000,0.000,1.340,0.000,-0.662,0.069,0.000,0.000,-0.370,0.697,-0.074,1.000,135,161,250,135
61932981,0.000,0.000,1.340,0.000,-0.556,0.056,0.000,0.000,-0.300,0.591,-0.061,1.000,135,175,250,135
61940847,0.000,0.000,1.340,0.000,-0.454,0.045,0.000,0.000,-0.270,0.489,-0.050,1.000,135,187,250,135
61956587,0.000,0.000,1.340,0.000,-0.391,-0.008,-1.166,-0.389,-0.220,0.426,0.003,1.000,135,201,250,135
61964454,0.000,0.000,1.340,0.000,-0.474,-0.028,-1.166,0.000,-0.204,0.509,0.023,1.000,135,194,250,135
61972322,0.000,0.000,1.340,0.000,-0.577,-0.035,-1.166,0.000,-0.177,0.613,0.031,1.000,135,183,250,135
61980192,0.000,0.000,1.340,0.000,-0.681,-0.036,-1.166,0.000,-0.148,0.716,0.031,1.000,135,171,250,135
61995927,0.000,0.000,1.340,0.000,-0.570,-0.028,0.389,0.000,-0.089,0.605,0.024,1.000,135,183,250,135
62003795,0.000,0.000,1.340,0.000,-0.469,-0.024,0.000,0.000,-0.057,0.505,0.019,1.000,135,194,250,135
62011664,0.000,0.000,1.340,0.000,-0.378,-0.019,0.000,0.000,-0.035,0.414,0.014,1.000,135,204,250,135
62027402,0.000,0.000,1.340,0.000,0.011,-0.012,1.360,0.000,0.033,0.024,0.007,1.000,135,247,250,135
62035270,0.000,0.000,1.340,0.000,0.225,-0.009,1.166,0.000,0.054,-0.189,0.005,1.000,135,250,227,135
62043136,0.000,0.000,1.340,0.000,0.449,-0.060,1.554,-0.583,0.056,-0.413,0.055,1.000,135,250,196,135
62051008,0.000,0.000,1.340,0.000,0.658,-0.114,1.554,-0.389,0.083,-0.622,0.109,1.000,135,250,165,135
62066744,0.000,0.000,1.340,0.000,0.827,-0.175,0.777,0.000,0.124,-0.792,0.171,1.000,135,250,139,135
62074614,0.000,0.000,1.340,0.000,0.868,-0.165,0.971,0.000,0.127,-0.833,0.160,1.000,135,250,135,135
62082480,0.000,0.000,1.340,0.000,0.862,-0.145,0.583,0.000,0.119,-0.827,0.140,1.000,135,250,139,135
62090352,0.000,0.000,1.340,0.000,0.834,-0.157,0.583,-0.389,0.111,-0.799,0.152,1.000,135,250,141,135
62106090,0.000,0.000,1.340,0.000,0.761,-0.131,0.583,0.000,0.083,-0.726,0.127,1.000,135,250,152,135
62113957,0.000,0.000,1.340,0.000,0.726,-0.146,0.583,-0.389,0.055,-0.692,0.141,1.000,135,250,153,135
62121828,0.000,0.000,1.340,0.000,0.697,-0.140,0.583,0.000,0.025,-0.663,0.135,1.000,135,250,158,135
62137563,0.000,0.000,1.340,0.000,0.526,-0.106,0.000,0.000,-0.035,-0.492,0.101,1.000,135,250,181,135
62145433,0.000,0.000,1.340,0.000,0.468,-0.087,0.389,0.000,-0.062,-0.434,0.082,1.000,135,250,190,135
62153302,0.000,0.000,1.340,0.000,0.397,-0.070,0.000,0.000,-0.086,-0.363,0.065,1.000,135,250,200,135
62161170,0.000,0.000,1.340,0.000,0.362,-0.055,0.389,0.000,-0.111,-0.328,0.051,1.000,135,250,206,135
62176907,0.000,0.000,1.340,0.000,0.172,-0.068,-0.971,-0.389,-0.156,-0.138,0.064,1.000,135,250,226,135
62184776,0.000,0.000,1.343,0.000,0.000,-0.127,-0.974,-0.584,-0.179,0.033,0.123,1.000,135,250,239,135
62192644,0.000,0.000,1.345,0.000,-0.207,-0.197,-1.365,-0.585,-0.195,0.240,0.193,1.000,135,244,250,135
62200517,0.000,0.000,1.347,0.000,-0.377,-0.284,-0.976,-0.781,-0.206,0.411,0.280,1.000,135,234,250,135
62216254,0.000,0.000,1.343,0.000,-0.413,-0.282,0.000,0.000,-0.219,0.447,0.278,1.000,135,230,250,135
62224120,0.000,0.000,1.342,0.000,-0.404,-0.248,-0.389,0.000,-0.218,0.438,0.243,1.000,135,227,250,135
62231989,0.000,0.000,1.342,0.000,-0.363,-0.208,0.000,0.000,-0.219,0.397,0.204,1.000,135,227,250,135
62247725,0.000,0.000,1.341,0.000,-0.383,-0.136,-0.583,0.000,-0.212,0.417,0.132,1.000,135,217,250,135
62255591,0.000,0.000,1.341,0.000,-0.410,-0.108,-0.583,0.000,-0.199,0.445,0.104,1.000,135,210,250,135
62263461,0.000,0.000,1.340,0.000,-0.440,-0.084,-0.583,0.000,-0.192,0.474,0.080,1.000,135,204,250,135
62271329,0.000,0.000,1.340,0.000,-0.414,-0.064,0.000,0.000,-0.186,0.449,0.060,1.000,135,205,250,135
62287064,0.000,0.000,1.340,0.000,-0.433,-0.037,-0.583,0.000,-0.179,0.468,0.033,1.000,135,199,250,135
62294934,0.000,0.000,1.340,0.000,-0.472,-0.028,-0.777,0.000,-0.151,0.507,0.024,1.000,135,194,250,135
62302803,0.000,0.000,1.340,0.000,-0.501,-0.021,-0.583,0.000,-0.094,0.536,0.017,1.000,135,190,250,135
62310671,0.000,0.000,1.340,0.000,-0.505,-0.016,-0.389,0.000,-0.058,0.540,0.012,1.000,135,188,250,135
62326408,0.000,0.000,1.340,0.000,-0.399,-0.009,0.000,0.000,-0.046,0.434,0.005,1.000,135,200,250,135
62334276,0.000,0.000,1.340,0.000,-0.385,-0.006,-0.583,0.000,-0.013,0.420,0.002,1.000,135,201,250,135
62342145,0.000,0.000,1.340,0.000,-0.378,-0.005,-0.389,0.000,0.020,0.413,0.001,1.000,135,202,250,135
62350014,0.000,0.000,1.340,0.000,-0.376,-0.003,-0.389,0.000,0.061,0.411,-0.000,1.000,135,202,250,135
62365751,0.000,0.000,1.340,0.000,-0.342,-0.002,0.000,0.000,0.124,0.377,-0.002,1.000,135,206,250,135
62373618,0.000,0.000,1.340,0.000,-0.295,-0.001,0.000,0.000,0.135,0.330,-0.003,1.000,135,211,250,135
62381490,0.000,0.000,1.340,0.000,-0.245,-0.001,0.000,0.000,0.151,0.280,-0.003,1.000,135,217,250,135
62397226,0.000,0.000,1.340,0.000,-0.158,-0.001,0.000,0.000,0.180,0.193,-0.003,1.000,135,227,250,135
62405092,0.000,0.000,1.340,0.000,-0.124,-0.000,0.000,0.000,0.182,0.159,-0.004,1.000,135,231,250,135
62412962,0.000,0.000,1.340,0.000,-0.096,-0.000,0.000,0.000,0.204,0.132,-0.004,1.000,135,234,250,135
62420829,0.000,0.000,1.340,0.000,-0.039,-0.000,0.389,0.000,0.191,0.074,-0.004,1.000,135,241,250,135
62436568,0.000,0.000,1.340,0.000,0.044,-0.000,0.389,0.000,0.147,-0.008,-0.004,1.000,135,250,249,135
62444434,0.000,0.000,1.340,0.000,0.065,-0.035,0.000,-0.389,0.134,-0.029,0.031,1.000,135,250,243,135
62452300,0.000,0.000,1.340,0.000,0.069,-0.101,0.000,-0.583,0.130,-0.034,0.098,1.000,135,250,234,135
62460174,0.000,0.000,1.340,0.000,0.065,-0.177,0.000,-0.583,0.148,-0.030,0.173,1.000,135,250,226,135
62475910,0.000,0.000,1.340,0.000,0.083,-0.265,0.389,0.000,0.095,-0.048,0.261,1.000,135,250,214,135
62483777,0.000,0.000,1.340,0.000,0.124,-0.247,0.389,0.000,0.061,-0.088,0.244,1.000,135,250,211,135
62491645,0.000,0.000,1.340,0.000,0.185,-0.217,0.583,0.000,0.038,-0.149,0.213,1.000,135,250,208,135
62507385,0.000,0.000,1.340,0.000,0.313,-0.149,0.583,0.000,-0.030,-0.277,0.145,1.000,135,250,201,135
62515254,0.000,0.000,1.340,0.000,0.350,-0.119,0.389,0.000,-0.074,-0.315,0.116,1.000,135,250,200,135
62523123,0.000,0.000,1.340,0.000,0.337,-0.094,0.000,0.000,-0.105,-0.301,0.090,1.000,135,250,205,135
62530992,0.000,0.000,1.340,0.000,0.335,-0.073,0.389,0.000,-0.143,-0.300,0.069,1.000,135,250,207,135
62546726,0.000,0.000,1.340,0.000,0.363,-0.043,0.583,0.000,-0.198,-0.328,0.039,1.000,135,250,208,135
62554595,0.000,0.000,1.340,0.000,0.377,-0.033,0.389,0.000,-0.235,-0.342,0.029,1.000,135,250,207,135
62562466,0.000,0.000,1.340,0.000,0.385,0.010,0.389,0.389,-0.277,-0.350,-0.014,0.996,135,250,210,135
62570336,0.000,0.000,1.343,0.000,0.389,0.031,0.389,0.000,-0.315,-0.354,-0.034,0.965,135,250,209,135
62586072,0.000,0.000,1.347,0.000,0.308,0.073,0.000,0.391,-0.359,-0.273,-0.076,0.906,135,250,216,135
62593936,0.000,0.000,1.348,0.000,0.257,0.119,0.000,0.391,-0.380,-0.222,-0.122,0.884,135,247,224,135
62601788,0.000,0.000,1.348,0.000,0.208,0.166,0.000,0.391,-0.406,-0.174,-0.169,0.853,135,233,233,135
62617535,0.000,0.000,1.349,0.000,0.130,0.247,0.000,0.391,-0.406,-0.096,-0.250,0.785,135,207,243,135
62625409,0.000,0.000,1.349,0.000,0.101,0.278,0.000,0.391,-0.408,-0.067,-0.282,0.751,135,196,245,135
62633283,0.000,0.000,1.350,0.000,0.078,0.339,0.000,0.783,-0.401,-0.043,-0.343,0.720,135,183,250,135
62641150,0.000,0.000,1.350,0.000,0.059,0.338,0.000,0.000,-0.389,-0.025,-0.342,0.696,135,178,250,135
62656884,0.000,0.000,1.350,0.000,0.034,0.314,0.000,0.000,-0.362,0.001,-0.318,0.659,135,174,247,135
62664750,0.000,0.000,1.350,0.000,0.025,0.307,0.000,0.391,-0.357,0.009,-0.311,0.644,135,172,245,135
62672620,0.000,0.000,1.350,0.000,0.019,0.311,0.000,0.391,-0.346,0.016,-0.315,0.633,135,169,245,135
62680486,0.000,0.000,1.350,0.000,0.014,0.285,0.000,0.000,-0.282,0.020,-0.289,0.622,135,171,242,135
62696213,0.000,0.000,1.350,0.000,0.008,0.206,0.000,0.000,-0.190,0.027,-0.210,0.607,135,177,232,135
