t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
11263067,0.000,0.000,0.456,0.000,0.156,-0.027,0.000,0.000,0.111,0.000,0.000,0.000,120,120,120,120
11270993,0.000,0.000,0.457,0.000,0.128,-0.024,0.133,0.000,0.424,0.000,0.000,0.000,120,120,120,120
11278921,0.000,0.000,0.455,0.000,0.103,-0.019,0.264,0.000,0.732,0.000,0.000,0.000,120,120,120,120
11286849,0.000,0.000,0.453,0.000,0.077,-0.015,0.329,0.000,1.034,0.000,0.000,0.000,120,120,120,120
11294776,0.000,0.000,0.452,0.000,0.052,-0.011,0.459,0.000,1.331,0.000,0.000,0.000,120,120,120,120
11302706,0.000,0.000,0.452,0.000,0.025,-0.007,0.524,0.000,1.619,0.000,0.000,0.000,120,120,120,120
11310635,0.000,0.000,0.448,0.000,-0.002,-0.004,0.650,0.000,1.902,0.000,0.000,0.000,120,120,120,120
11318562,0.000,0.000,0.446,0.000,-0.029,-0.001,0.711,0.000,2.176,0.000,0.000,0.000,120,120,120,120
11330259,0.000,0.000,0.444,0.000,-0.024,-0.008,1.674,-0.258,2.530,0.000,0.000,0.000,120,120,120,120
11334420,0.000,0.000,0.443,0.000,-0.069,-0.012,0.000,0.000,2.795,0.000,0.000,0.000,120,120,120,120
11342347,0.000,0.000,0.439,0.000,-0.110,-0.012,0.955,0.000,3.007,0.000,0.000,0.000,120,120,120,120
11350277,0.000,0.000,0.436,0.000,-0.148,-0.010,1.012,0.000,3.211,0.000,0.000,0.000,120,120,120,120
11358207,0.000,0.000,0.434,0.000,-0.183,-0.006,1.071,0.000,3.400,0.000,0.000,0.000,120,120,120,120
11366137,0.000,0.000,0.430,0.000,-0.217,0.001,1.060,0.000,3.569,0.000,0.000,0.000,120,120,120,120
11374064,0.000,0.000,0.427,0.000,-0.248,0.008,1.177,0.000,3.714,0.000,0.000,0.000,120,120,120,120
11381995,0.000,0.000,0.425,0.000,-0.276,0.018,1.171,0.000,3.832,0.000,0.000,0.000,120,120,120,120
11389922,0.000,0.000,0.423,0.000,-0.300,0.025,1.228,-0.123,3.920,0.000,0.000,0.000,120,120,120,120
11397850,0.000,0.000,0.422,0.000,-0.322,0.030,1.225,-0.123,3.977,0.000,0.000,0.000,120,120,120,120
11405780,0.000,0.000,0.422,0.000,-0.340,0.034,1.284,-0.183,4.003,0.000,0.000,0.000,120,120,120,120
11413710,0.000,0.000,0.421,0.000,-0.356,0.035,1.221,-0.244,3.999,0.000,0.000,0.000,120,120,120,120
11421636,0.000,0.000,0.421,0.000,-0.368,0.034,1.281,-0.244,3.967,0.000,0.000,0.000,120,120,120,120
11429566,0.000,0.000,0.421,0.000,-0.377,0.035,1.220,-0.244,3.911,0.000,0.000,0.000,120,120,120,120
11437496,0.000,0.000,0.420,0.000,-0.384,0.036,1.219,-0.244,3.832,0.000,0.000,0.000,120,120,120,120
11445424,0.000,0.000,0.420,0.000,-0.390,0.038,1.158,-0.244,3.736,0.000,0.000,0.000,120,120,120,120
11453352,0.000,0.000,0.420,0.000,-0.395,0.042,1.097,-0.244,3.624,0.000,0.000,0.000,120,120,120,120
11461280,0.000,0.000,0.420,0.000,-0.397,0.043,1.097,-0.305,3.497,0.000,0.000,0.000,120,120,120,120
11469207,0.000,0.000,0.420,0.000,-0.398,0.047,1.036,-0.244,3.358,0.000,0.000,0.000,120,120,120,120
11477136,0.000,0.000,0.423,0.000,-0.394,0.050,1.043,-0.245,3.204,0.000,0.000,0.000,120,120,120,120
11485067,0.000,0.000,0.425,0.000,-0.388,0.054,0.986,-0.247,3.039,0.000,0.000,0.000,120,120,120,120
11492994,0.000,0.000,0.427,0.000,-0.381,0.059,0.928,-0.186,2.860,0.000,0.000,0.000,120,120,120,120
11500921,0.000,0.000,0.431,0.000,-0.371,0.062,0.874,-0.250,2.669,0.000,0.000,0.000,120,120,120,120
11508850,0.000,0.000,0.433,0.000,-0.357,0.065,0.880,-0.189,2.464,0.000,0.000,0.000,120,120,120,120
11516778,0.000,0.000,0.435,0.000,-0.343,0.065,0.758,-0.253,2.246,0.000,0.000,0.000,120,120,120,120
11524709,0.000,0.000,0.437,0.000,-0.327,0.060,0.697,-0.253,2.012,0.000,0.000,0.000,120,120,120,120
11532635,0.000,0.000,0.441,0.000,-0.314,0.053,0.511,-0.256,1.761,0.000,0.000,0.000,120,120,120,120
11540565,0.000,0.000,0.444,0.000,-0.299,0.044,0.514,-0.193,1.495,0.000,0.000,0.000,120,120,120,120
11548491,0.000,0.000,0.445,0.000,-0.281,0.041,0.452,0.000,1.213,0.000,0.000,0.000,120,120,120,120
11556423,0.000,0.000,0.447,0.000,-0.261,0.041,0.324,0.000,0.921,0.000,0.000,0.000,120,120,120,120
11564349,0.000,0.000,0.448,0.000,-0.239,0.040,0.260,0.000,0.620,0.000,0.000,0.000,120,120,120,120
11572278,0.000,0.000,0.448,0.000,-0.216,0.038,0.130,0.000,0.315,0.000,0.000,0.000,120,120,120,120
11580207,0.000,0.000,0.449,0.000,-0.193,0.032,0.000,0.000,0.014,0.000,0.000,0.000,120,120,120,120
11588138,0.000,0.000,0.449,0.000,-0.165,0.024,0.000,0.000,-0.277,0.000,0.000,0.000,120,120,120,120
11596064,0.000,0.000,0.449,0.000,-0.131,0.012,0.000,0.000,-0.558,0.000,0.000,0.000,120,120,120,120
11603993,0.000,0.000,0.450,0.000,-0.099,-0.003,-0.261,0.000,-0.830,0.000,0.000,0.000,120,120,120,120
11611921,0.000,0.000,0.450,0.000,-0.068,-0.015,-0.326,0.130,-1.090,0.000,0.000,0.000,120,120,120,120
11619849,0.000,0.000,0.450,0.000,-0.040,-0.026,-0.457,0.130,-1.349,0.000,0.000,0.000,120,120,120,120
11627780,0.000,0.000,0.447,0.000,-0.009,-0.037,-0.454,0.130,-1.602,0.000,0.000,0.000,120,120,120,120
11635703,0.000,0.000,0.445,0.000,0.020,-0.046,-0.580,0.193,-1.851,0.000,0.000,0.000,120,120,120,120
11643637,0.000,0.000,0.440,0.000,0.053,-0.056,-0.575,0.128,-2.098,0.000,0.000,0.000,120,120,120,120
11651563,0.000,0.000,0.437,0.000,0.085,-0.065,-0.697,0.190,-2.342,0.000,0.000,0.000,120,120,120,120
11659494,0.000,0.000,0.435,0.000,0.117,-0.071,-0.757,0.252,-2.580,0.000,0.000,0.000,120,120,120,120
11667423,0.000,0.000,0.434,0.000,0.146,-0.074,-0.880,0.251,-2.811,0.000,0.000,0.000,120,120,120,120
11675352,0.000,0.000,0.429,0.000,0.177,-0.077,-0.872,0.249,-3.032,0.000,0.000,0.000,120,120,120,120
11683279,0.000,0.000,0.427,0.000,0.206,-0.081,-0.990,0.186,-3.241,0.000,0.000,0.000,120,120,120,120
11691207,0.000,0.000,0.425,0.000,0.193,-0.078,-2.032,0.369,-3.432,0.000,0.000,0.000,120,120,120,120
11699138,0.000,0.000,0.423,0.000,0.195,-0.079,-1.105,0.184,-3.607,0.000,0.000,0.000,120,120,120,120
11707066,0.000,0.000,0.422,0.000,0.205,-0.082,-1.163,0.184,-3.760,0.000,0.000,0.000,120,120,120,120
11714992,0.000,0.000,0.422,0.000,0.220,-0.085,-1.223,0.183,-3.892,0.000,0.000,0.000,120,120,120,120
11722921,0.000,0.000,0.421,0.000,0.239,-0.088,-1.221,0.183,-4.002,0.000,0.000,0.000,120,120,120,120
11730849,0.000,0.000,0.418,0.000,0.260,-0.090,-1.272,0.182,-4.088,0.000,0.000,0.000,120,120,120,120
11738778,0.000,0.000,0.418,0.000,0.282,-0.090,-1.274,0.182,-4.152,0.000,0.000,0.000,120,120,120,120
11746705,0.000,0.000,0.419,0.000,0.301,-0.087,-1.336,0.182,-4.188,0.000,0.000,0.000,120,120,120,120
11754632,0.000,0.000,0.419,0.000,0.320,-0.080,-1.277,0.243,-4.198,0.000,0.000,0.000,120,120,120,120
11762561,0.000,0.000,0.419,0.000,0.339,-0.073,-1.277,0.122,-4.177,0.000,0.000,0.000,120,120,120,120
11770490,0.000,0.000,0.420,0.000,0.355,-0.065,-1.278,0.122,-4.124,0.000,0.000,0.000,120,120,120,120
11778417,0.000,0.000,0.423,0.000,0.370,-0.062,-1.226,0.000,-4.036,0.000,0.000,0.000,120,120,120,120
11786352,0.000,0.000,0.425,0.000,0.384,-0.059,-1.171,0.000,-3.914,0.000,0.000,0.000,120,120,120,120
11794280,0.000,0.000,0.429,0.000,0.395,-0.057,-1.183,0.000,-3.758,0.000,0.000,0.000,120,120,120,120
11802203,0.000,0.000,0.433,0.000,0.404,-0.055,-1.066,0.000,-3.574,0.000,0.000,0.000,120,120,120,120
11810132,0.000,0.000,0.438,0.000,0.409,-0.053,-1.079,0.000,-3.366,0.000,0.000,0.000,120,120,120,120
11818062,0.000,0.000,0.441,0.000,0.410,-0.050,-1.024,0.000,-3.137,0.000,0.000,0.000,120,120,120,120
11825989,0.000,0.000,0.447,0.000,0.409,-0.046,-0.907,0.000,-2.890,0.000,0.000,0.000,120,120,120,120
11833916,0.000,0.000,0.451,0.000,0.402,-0.043,-0.915,0.000,-2.628,0.000,0.000,0.000,120,120,120,120
11841845,0.000,0.000,0.457,0.000,0.392,-0.039,-0.795,0.000,-2.352,0.000,0.000,0.000,120,120,120,120
11849776,0.000,0.000,0.461,0.000,0.381,-0.036,-0.668,0.000,-2.061,0.000,0.000,0.000,120,120,120,120
11857701,0.000,0.000,0.463,0.000,0.367,-0.032,-0.605,0.000,-1.758,0.000,0.000,0.000,120,120,120,120
11865631,0.000,0.000,0.468,0.000,0.351,-0.030,-0.475,0.000,-1.446,0.000,0.000,0.000,120,120,120,120
11873560,0.000,0.000,0.472,0.000,0.335,-0.028,-0.342,0.000,-1.130,0.000,0.000,0.000,120,120,120,120
11881488,0.000,0.000,0.474,0.000,0.315,-0.027,-0.275,0.000,-0.815,0.000,0.000,0.000,120,120,120,120
11889419,0.000,0.000,0.476,0.000,0.291,-0.027,-0.207,0.000,-0.501,0.000,0.000,0.000,120,120,120,120
11897346,0.000,0.000,0.477,0.000,0.268,-0.027,0.000,0.000,-0.195,0.000,0.000,0.000,120,120,120,120
11905273,0.000,0.000,0.478,0.000,0.240,-0.029,0.000,0.000,0.108,0.000,0.000,0.000,120,120,120,120
11913204,0.000,0.000,0.479,0.000,0.205,-0.031,0.000,0.000,0.407,0.000,0.000,0.000,120,120,120,120
11921132,0.000,0.000,0.479,0.000,0.169,-0.034,0.208,0.000,0.704,0.000,0.000,0.000,120,120,120,120
11929060,0.000,0.000,0.479,0.000,0.134,-0.036,0.348,0.000,1.000,0.000,0.000,0.000,120,120,120,120
11936986,0.000,0.000,0.480,0.000,0.098,-0.039,0.417,0.000,1.295,0.000,0.000,0.000,120,120,120,120
11944916,0.000,0.000,0.477,0.000,0.060,-0.041,0.484,0.000,1.588,0.000,0.000,0.000,120,120,120,120
11952844,0.000,0.000,0.475,0.000,0.023,-0.038,0.619,0.138,1.876,0.000,0.000,0.000,120,120,120,120
11960773,0.000,0.000,0.470,0.000,-0.016,-0.036,0.682,0.000,2.158,0.000,0.000,0.000,120,120,120,120
11968702,0.000,0.000,0.467,0.000,-0.054,-0.034,0.813,0.000,2.430,0.000,0.000,0.000,120,120,120,120
11976630,0.000,0.000,0.462,0.000,-0.091,-0.033,0.871,0.000,2.691,0.000,0.000,0.000,120,120,120,120
11984559,0.000,0.000,0.458,0.000,-0.125,-0.030,0.997,0.000,2.936,0.000,0.000,0.000,120,120,120,120
11992485,0.000,0.000,0.456,0.000,-0.161,-0.027,0.992,0.000,3.163,0.000,0.000,0.000,120,120,120,120
12000413,0.000,0.000,0.454,0.000,-0.194,-0.021,1.119,0.000,3.366,0.000,0.000,0.000,120,120,120,120
12008343,0.000,0.000,0.450,0.000,-0.227,-0.014,1.109,0.000,3.542,0.000,0.000,0.000,120,120,120,120
12016272,0.000,0.000,0.447,0.000,-0.259,-0.004,1.166,0.000,3.690,0.000,0.000,0.000,120,120,120,120
12024202,0.000,0.000,0.442,0.000,-0.288,0.004,1.217,-0.128,3.807,0.000,0.000,0.000,120,120,120,120
12032130,0.000,0.000,0.438,0.000,-0.314,0.008,1.271,-0.191,3.893,0.000,0.000,0.000,120,120,120,120
12040058,0.000,0.000,0.436,0.000,-0.333,0.012,1.327,-0.190,3.950,0.000,0.000,0.000,120,120,120,120
12047985,0.000,0.000,0.434,0.000,-0.349,0.011,1.322,-0.315,3.978,0.000,0.000,0.000,120,120,120,120
12055914,0.000,0.000,0.433,0.000,-0.362,0.011,1.318,-0.251,3.980,0.000,0.000,0.000,120,120,120,120
12063843,0.000,0.000,0.432,0.000,-0.371,0.012,1.315,-0.251,3.962,0.000,0.000,0.000,120,120,120,120
12071770,0.000,0.000,0.431,0.000,-0.375,0.016,1.376,-0.250,3.926,0.000,0.000,0.000,120,120,120,120
12079701,0.000,0.000,0.431,0.000,-0.377,0.019,1.312,-0.312,3.875,0.000,0.000,0.000,120,120,120,120
12087626,0.000,0.000,0.431,0.000,-0.379,0.025,1.249,-0.250,3.811,0.000,0.000,0.000,120,120,120,120
12095556,0.000,0.000,0.430,0.000,-0.380,0.032,1.248,-0.250,3.736,0.000,0.000,0.000,120,120,120,120
12103483,0.000,0.000,0.430,0.000,-0.378,0.038,1.248,-0.312,3.647,0.000,0.000,0.000,120,120,120,120
12111413,0.000,0.000,0.430,0.000,-0.377,0.046,1.123,-0.250,3.546,0.000,0.000,0.000,120,120,120,120
12119341,0.000,0.000,0.430,0.000,-0.374,0.051,1.185,-0.312,3.429,0.000,0.000,0.000,120,120,120,120
12127269,0.000,0.000,0.433,0.000,-0.328,0.047,2.135,-0.502,3.295,0.000,0.000,0.000,120,120,120,120
12135198,0.000,0.000,0.435,0.000,-0.297,0.049,1.073,-0.189,3.143,0.000,0.000,0.000,120,120,120,120
12143126,0.000,0.000,0.437,0.000,-0.279,0.055,0.950,-0.190,2.977,0.000,0.000,0.000,120,120,120,120
12151056,0.000,0.000,0.441,0.000,-0.267,0.059,0.958,-0.256,2.794,0.000,0.000,0.000,120,120,120,120
12158983,0.000,0.000,0.443,0.000,-0.258,0.064,0.900,-0.193,2.598,0.000,0.000,0.000,120,120,120,120
12166913,0.000,0.000,0.445,0.000,-0.251,0.064,0.840,-0.258,2.388,0.000,0.000,0.000,120,120,120,120
12174839,0.000,0.000,0.450,0.000,-0.249,0.064,0.652,-0.196,2.163,0.000,0.000,0.000,120,120,120,120
12182769,0.000,0.000,0.453,0.000,-0.246,0.058,0.657,-0.263,1.925,0.000,0.000,0.000,120,120,120,120
12190696,0.000,0.000,0.455,0.000,-0.243,0.053,0.528,-0.132,1.675,0.000,0.000,0.000,120,120,120,120
12198625,0.000,0.000,0.456,0.000,-0.239,0.048,0.463,-0.132,1.413,0.000,0.000,0.000,120,120,120,120
12206553,0.000,0.000,0.458,0.000,-0.232,0.040,0.398,-0.133,1.143,0.000,0.000,0.000,120,120,120,120
12214481,0.000,0.000,0.458,0.000,-0.221,0.036,0.332,0.000,0.864,0.000,0.000,0.000,120,120,120,120
12222410,0.000,0.000,0.459,0.000,-0.207,0.032,0.200,0.000,0.581,0.000,0.000,0.000,120,120,120,120
12230338,0.000,0.000,0.459,0.000,-0.190,0.028,0.133,0.000,0.297,0.000,0.000,0.000,120,120,120,120
12238267,0.000,0.000,0.459,0.000,-0.172,0.022,0.000,0.000,0.018,0.000,0.000,0.000,120,120,120,120
12246196,0.000,0.000,0.460,0.000,-0.149,0.015,0.000,0.000,-0.254,0.000,0.000,0.000,120,120,120,120
12254125,0.000,0.000,0.457,0.000,-0.127,0.006,-0.199,0.000,-0.518,0.000,0.000,0.000,120,120,120,120
12262052,0.000,0.000,0.458,0.000,-0.101,-0.006,-0.199,0.000,-0.774,0.000,0.000,0.000,120,120,120,120
12269981,0.000,0.000,0.455,0.000,-0.078,-0.019,-0.396,0.000,-1.024,0.000,0.000,0.000,120,120,120,120
12277911,0.000,0.000,0.454,0.000,-0.055,-0.033,-0.461,0.000,-1.272,0.000,0.000,0.000,120,120,120,120
12285838,0.000,0.000,0.453,0.000,-0.032,-0.043,-0.525,0.131,-1.518,0.000,0.000,0.000,120,120,120,120
12293765,0.000,0.000,0.449,0.000,-0.005,-0.051,-0.521,0.130,-1.763,0.000,0.000,0.000,120,120,120,120
12301696,0.000,0.000,0.446,0.000,0.023,-0.057,-0.647,0.129,-2.010,0.000,0.000,0.000,120,120,120,120
12309623,0.000,0.000,0.441,0.000,0.052,-0.060,-0.704,0.192,-2.256,0.000,0.000,0.000,120,120,120,120
12317553,0.000,0.000,0.438,0.000,0.080,-0.061,-0.826,0.191,-2.500,0.000,0.000,0.000,120,120,120,120
12325483,0.000,0.000,0.433,0.000,0.107,-0.064,-0.878,0.125,-2.740,0.000,0.000,0.000,120,120,120,120
12333409,0.000,0.000,0.429,0.000,0.093,-0.062,-1.990,0.249,-3.002,0.000,0.000,0.000,120,120,120,120
12341341,0.000,0.000,0.426,0.000,0.135,-0.069,0.000,0.000,-3.218,0.000,0.000,0.000,120,120,120,120
12349264,0.000,0.000,0.424,0.000,0.173,-0.075,-1.046,0.123,-3.414,0.000,0.000,0.000,120,120,120,120
12357192,0.000,0.000,0.420,0.000,0.210,-0.079,-1.035,0.183,-3.592,0.000,0.000,0.000,120,120,120,120
12365120,0.000,0.000,0.417,0.000,0.242,-0.081,-1.149,0.181,-3.745,0.000,0.000,0.000,120,120,120,120
12373049,0.000,0.000,0.415,0.000,0.272,-0.083,-1.143,0.120,-3.870,0.000,0.000,0.000,120,120,120,120
12380980,0.000,0.000,0.413,0.000,0.298,-0.084,-1.199,0.180,-3.965,0.000,0.000,0.000,120,120,120,120
12388906,0.000,0.000,0.412,0.000,0.319,-0.085,-1.256,0.120,-4.029,0.000,0.000,0.000,120,120,120,120
12396832,0.000,0.000,0.412,0.000,0.337,-0.086,-1.254,0.119,-4.063,0.000,0.000,0.000,120,120,120,120
12404762,0.000,0.000,0.411,0.000,0.354,-0.085,-1.192,0.119,-4.068,0.000,0.000,0.000,120,120,120,120
12412689,0.000,0.000,0.411,0.000,0.367,-0.087,-1.251,0.000,-4.046,0.000,0.000,0.000,120,120,120,120
12420613,0.000,0.000,0.411,0.000,0.377,-0.090,-1.250,0.000,-3.998,0.000,0.000,0.000,120,120,120,120
12428546,0.000,0.000,0.410,0.000,0.382,-0.092,-1.250,0.000,-3.927,0.000,0.000,0.000,120,120,120,120
12436474,0.000,0.000,0.410,0.000,0.386,-0.093,-1.190,0.000,-3.833,0.000,0.000,0.000,120,120,120,120
12444403,0.000,0.000,0.413,0.000,0.390,-0.092,-1.078,0.000,-3.713,0.000,0.000,0.000,120,120,120,120
12452332,0.000,0.000,0.415,0.000,0.391,-0.089,-1.144,0.000,-3.571,0.000,0.000,0.000,120,120,120,120
12460258,0.000,0.000,0.417,0.000,0.391,-0.085,-1.027,0.000,-3.404,0.000,0.000,0.000,120,120,120,120
12468185,0.000,0.000,0.421,0.000,0.388,-0.079,-1.037,0.000,-3.214,0.000,0.000,0.000,120,120,120,120
12476114,0.000,0.000,0.423,0.000,0.379,-0.072,-1.044,0.000,-3.005,0.000,0.000,0.000,120,120,120,120
12484041,0.000,0.000,0.428,0.000,0.368,-0.065,-0.932,0.000,-2.778,0.000,0.000,0.000,120,120,120,120
12491970,0.000,0.000,0.432,0.000,0.355,-0.058,-0.877,0.000,-2.539,0.000,0.000,0.000,120,120,120,120
12499900,0.000,0.000,0.434,0.000,0.341,-0.052,-0.756,0.000,-2.287,0.000,0.000,0.000,120,120,120,120
12507828,0.000,0.000,0.436,0.000,0.326,-0.045,-0.695,0.000,-2.026,0.000,0.000,0.000,120,120,120,120
12515754,0.000,0.000,0.437,0.000,0.309,-0.039,-0.634,0.000,-1.750,0.000,0.000,0.000,120,120,120,120
12523684,0.000,0.000,0.441,0.000,0.290,-0.033,-0.512,0.000,-1.466,0.000,0.000,0.000,120,120,120,120
12531611,0.000,0.000,0.444,0.000,0.270,-0.027,-0.450,0.000,-1.176,0.000,0.000,0.000,120,120,120,120
12539541,0.000,0.000,0.446,0.000,0.246,-0.022,-0.388,0.000,-0.883,0.000,0.000,0.000,120,120,120,120
12547466,0.000,0.000,0.450,0.000,0.221,-0.018,-0.261,0.000,-0.592,0.000,0.000,0.000,120,120,120,120
12555396,0.000,0.000,0.450,0.000,0.189,-0.015,-0.326,0.000,-0.307,0.000,0.000,0.000,120,120,120,120
12563325,0.000,0.000,0.450,0.000,0.161,-0.012,0.000,0.000,-0.029,0.000,0.000,0.000,120,120,120,120
12571252,0.000,0.000,0.450,0.000,0.133,-0.009,0.000,0.000,0.240,0.000,0.000,0.000,120,120,120,120
12579180,0.000,0.000,0.450,0.000,0.108,-0.007,0.196,0.000,0.498,0.000,0.000,0.000,120,120,120,120
12587112,0.000,0.000,0.450,0.000,0.085,-0.006,0.261,0.000,0.751,0.000,0.000,0.000,120,120,120,120
12595039,0.000,0.000,0.450,0.000,0.062,-0.005,0.326,0.000,0.999,0.000,0.000,0.000,120,120,120,120
12602967,0.000,0.000,0.450,0.000,0.038,-0.004,0.391,0.000,1.242,0.000,0.000,0.000,120,120,120,120
12610896,0.000,0.000,0.447,0.000,0.015,-0.002,0.519,0.000,1.481,0.000,0.000,0.000,120,120,120,120
12618822,0.000,0.000,0.445,0.000,-0.010,-0.000,0.516,0.000,1.716,0.000,0.000,0.000,120,120,120,120
12626751,0.000,0.000,0.443,0.000,-0.035,0.002,0.643,0.000,1.943,0.000,0.000,0.000,120,120,120,120
12634681,0.000,0.000,0.439,0.000,-0.060,0.005,0.701,0.000,2.164,0.000,0.000,0.000,120,120,120,120
12642608,0.000,0.000,0.437,0.000,-0.084,0.008,0.760,0.000,2.376,0.000,0.000,0.000,120,120,120,120
12650535,0.000,0.000,0.435,0.000,-0.107,0.008,0.882,-0.126,2.578,0.000,0.000,0.000,120,120,120,120
12658463,0.000,0.000,0.433,0.000,-0.130,0.011,0.879,0.000,2.766,0.000,0.000,0.000,120,120,120,120
12666395,0.000,0.000,0.429,0.000,-0.152,0.011,0.934,-0.124,2.936,0.000,0.000,0.000,120,120,120,120
12674323,0.000,0.000,0.426,0.000,-0.177,0.015,0.928,0.000,3.087,0.000,0.000,0.000,120,120,120,120
12682251,0.000,0.000,0.422,0.000,-0.199,0.023,1.039,0.000,3.217,0.000,0.000,0.000,120,120,120,120
12690181,0.000,0.000,0.418,0.000,-0.222,0.033,0.970,0.000,3.324,0.000,0.000,0.000,120,120,120,120
12698109,0.000,0.000,0.416,0.000,-0.244,0.045,1.025,0.000,3.405,0.000,0.000,0.000,120,120,120,120
12706036,0.000,0.000,0.414,0.000,-0.263,0.054,1.080,-0.120,3.466,0.000,0.000,0.000,120,120,120,120
12713964,0.000,0.000,0.413,0.000,-0.279,0.065,1.077,0.000,3.502,0.000,0.000,0.000,120,120,120,120
12721893,0.000,0.000,0.409,0.000,-0.294,0.078,1.067,0.000,3.516,0.000,0.000,0.000,120,120,120,120
12729821,0.000,0.000,0.406,0.000,-0.307,0.092,1.060,0.000,3.510,0.000,0.000,0.000,120,120,120,120
12737749,0.000,0.000,0.404,0.000,-0.317,0.099,1.055,-0.176,3.483,0.000,0.000,0.000,120,120,120,120
12745679,0.000,0.000,0.403,0.000,-0.327,0.108,0.994,0.000,3.437,0.000,0.000,0.000,120,120,120,120
12753606,0.000,0.000,0.402,0.000,-0.334,0.111,0.991,-0.175,3.374,0.000,0.000,0.000,120,120,120,120
12761535,0.000,0.000,0.402,0.000,-0.340,0.118,0.990,0.000,3.297,0.000,0.000,0.000,120,120,120,120
12769465,0.000,0.000,0.401,0.000,-0.341,0.121,0.989,-0.116,3.206,0.000,0.000,0.000,120,120,120,120
12777393,0.000,0.000,0.404,0.000,-0.341,0.127,0.937,0.000,3.102,0.000,0.000,0.000,120,120,120,120
12785322,0.000,0.000,0.406,0.000,-0.338,0.129,0.941,-0.118,2.987,0.000,0.000,0.000,120,120,120,120
12793249,0.000,0.000,0.407,0.000,-0.333,0.133,0.885,0.000,2.860,0.000,0.000,0.000,120,120,120,120
12801178,0.000,0.000,0.408,0.000,-0.326,0.132,0.887,-0.118,2.721,0.000,0.000,0.000,120,120,120,120
12809106,0.000,0.000,0.411,0.000,-0.316,0.128,0.835,-0.119,2.575,0.000,0.000,0.000,120,120,120,120
12817034,0.000,0.000,0.414,0.000,-0.309,0.121,0.720,-0.120,2.415,0.000,0.000,0.000,120,120,120,120
12824961,0.000,0.000,0.416,0.000,-0.302,0.117,0.663,0.000,2.244,0.000,0.000,0.000,120,120,120,120
12832888,0.000,0.000,0.417,0.000,-0.294,0.108,0.665,-0.121,2.060,0.000,0.000,0.000,120,120,120,120
12840813,0.000,0.000,0.421,0.000,-0.285,0.101,0.549,0.000,1.867,0.000,0.000,0.000,120,120,120,120
12848744,0.000,0.000,0.424,0.000,-0.277,0.095,0.491,0.000,1.665,0.000,0.000,0.000,120,120,120,120
12856679,0.000,0.000,0.426,0.000,-0.268,0.090,0.432,0.000,1.458,0.000,0.000,0.000,120,120,120,120
12864603,0.000,0.000,0.427,0.000,-0.258,0.085,0.371,0.000,1.246,0.000,0.000,0.000,120,120,120,120
12872530,0.000,0.000,0.428,0.000,-0.244,0.079,0.372,0.000,1.030,0.000,0.000,0.000,120,120,120,120
12880456,0.000,0.000,0.428,0.000,-0.229,0.072,0.249,0.000,0.810,0.000,0.000,0.000,120,120,120,120
12888387,0.000,0.000,0.429,0.000,-0.213,0.065,0.187,0.000,0.587,0.000,0.000,0.000,120,120,120,120
12896315,0.000,0.000,0.429,0.000,-0.201,0.057,0.000,0.000,0.360,0.000,0.000,0.000,120,120,120,120
12904244,0.000,0.000,0.429,0.000,-0.187,0.049,0.000,0.000,0.130,0.000,0.000,0.000,120,120,120,120
12912172,0.000,0.000,0.430,0.000,-0.169,0.040,0.000,0.000,-0.102,0.000,0.000,0.000,120,120,120,120
12920097,0.000,0.000,0.430,0.000,-0.150,0.030,-0.125,0.000,-0.332,0.000,0.000,0.000,120,120,120,120
12928027,0.000,0.000,0.427,0.000,-0.129,0.021,-0.186,0.000,-0.560,0.000,0.000,0.000,120,120,120,120
12935953,0.000,0.000,0.425,0.000,-0.107,0.010,-0.246,0.000,-0.786,0.000,0.000,0.000,120,120,120,120
12943884,0.000,0.000,0.423,0.000,-0.087,-0.000,-0.368,0.000,-1.010,0.000,0.000,0.000,120,120,120,120
12951810,0.000,0.000,0.422,0.000,-0.064,-0.011,-0.367,0.000,-1.236,0.000,0.000,0.000,120,120,120,120
12959740,0.000,0.000,0.422,0.000,-0.041,-0.022,-0.489,0.000,-1.461,0.000,0.000,0.000,120,120,120,120
12967667,0.000,0.000,0.421,0.000,-0.019,-0.028,-0.550,0.122,-1.681,0.000,0.000,0.000,120,120,120,120
12975597,0.000,0.000,0.418,0.000,0.004,-0.033,-0.606,0.121,-1.900,0.000,0.000,0.000,120,120,120,120
12983525,0.000,0.000,0.415,0.000,0.027,-0.036,-0.663,0.120,-2.113,0.000,0.000,0.000,120,120,120,120
12991454,0.000,0.000,0.411,0.000,0.015,-0.027,-1.608,0.417,-2.320,0.000,0.000,0.000,120,120,120,120
12999380,0.000,0.000,0.408,0.000,0.015,-0.022,-0.827,0.177,-2.521,0.000,0.000,0.000,120,120,120,120
13007308,0.000,0.000,0.405,0.000,0.024,-0.020,-0.882,0.176,-2.716,0.000,0.000,0.000,120,120,120,120
13015237,0.000,0.000,0.404,0.000,0.035,-0.021,-0.995,0.176,-2.901,0.000,0.000,0.000,120,120,120,120
13023162,0.000,0.000,0.403,0.000,0.051,-0.021,-0.992,0.234,-3.074,0.000,0.000,0.000,120,120,120,120
