t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
37054313,0.000,0.000,0.586,0.000,0.006,0.010,0.000,0.000,-0.086,0.000,0.000,0.000,120,120,120,120
37062216,0.000,0.000,0.584,0.000,0.017,0.012,0.169,0.000,-0.069,0.000,0.000,0.000,120,120,120,120
37070119,0.000,0.000,0.586,0.000,0.030,0.013,0.170,0.000,-0.053,0.000,0.000,0.000,120,120,120,120
37085921,0.000,0.000,0.588,0.000,0.058,0.013,0.171,0.000,-0.021,0.000,0.000,0.000,120,120,120,120
37093823,0.000,0.000,0.589,0.000,0.071,0.012,0.171,0.000,-0.006,0.000,0.000,0.000,120,120,120,120
37101725,0.000,0.000,0.589,0.000,0.084,0.011,0.171,0.000,0.009,0.000,0.000,0.000,120,120,120,120
37117528,0.000,0.000,0.590,0.000,0.106,0.009,0.171,0.000,0.042,0.000,0.000,0.000,120,120,120,120
37125431,0.000,0.000,0.590,0.000,0.118,0.008,0.257,0.000,0.059,0.000,0.000,0.000,120,120,120,120
37133331,0.000,0.000,0.590,0.000,0.132,0.007,0.257,0.000,0.079,0.000,0.000,0.000,120,120,120,120
37141231,0.000,0.000,0.590,0.000,0.142,0.006,0.171,0.000,0.099,0.000,0.000,0.000,120,120,120,120
37157038,0.000,0.000,0.590,0.000,0.175,0.004,0.513,0.000,0.144,0.000,0.000,0.000,120,120,120,120
37164939,0.000,0.000,0.590,0.000,0.196,0.004,0.342,0.000,0.170,0.000,0.000,0.000,120,120,120,120
37172840,0.000,0.000,0.590,0.000,0.211,0.003,0.257,0.000,0.197,0.000,0.000,0.000,120,120,120,120
37180742,0.000,0.000,0.590,0.000,0.226,0.003,0.342,0.000,0.228,0.000,0.000,0.000,120,120,120,120
37196545,0.000,0.000,0.590,0.000,0.257,0.009,0.428,0.171,0.296,0.000,0.000,0.000,120,120,120,120
37204447,0.000,0.000,0.593,0.000,0.275,0.013,0.430,0.000,0.331,0.000,0.000,0.000,120,120,120,120
37212349,0.000,0.000,0.595,0.000,0.296,0.014,0.518,0.000,0.362,0.000,0.000,0.000,120,120,120,120
37220252,0.000,0.000,0.597,0.000,0.318,0.015,0.519,0.000,0.390,0.000,0.000,0.000,120,120,120,120
37236049,0.000,0.000,0.593,0.000,0.369,0.014,0.688,0.000,0.428,0.000,0.000,0.000,120,120,120,120
37243958,0.000,0.000,0.595,0.000,0.396,0.013,0.604,0.000,0.438,0.000,0.000,0.000,120,120,120,120
37251859,0.000,0.000,0.597,0.000,0.425,0.012,0.692,0.000,0.441,0.000,0.000,0.000,120,120,120,120
37267664,0.000,0.000,0.598,0.000,0.487,0.010,0.781,0.000,0.431,0.000,0.000,0.000,120,120,120,120
37275565,0.000,0.000,0.602,0.000,0.516,0.008,0.698,0.000,0.418,0.000,0.000,0.000,120,120,120,120
37283465,0.000,0.000,0.604,0.000,0.542,0.007,0.701,0.000,0.401,0.000,0.000,0.000,120,120,120,120
37291369,0.000,0.000,0.606,0.000,0.568,0.006,0.791,0.000,0.380,0.000,0.000,0.000,120,120,120,120
37307174,0.000,0.000,0.613,0.000,0.623,0.005,0.889,0.000,0.328,0.000,0.000,0.000,120,120,120,120
37315075,0.000,0.000,0.615,0.000,0.648,0.004,0.803,0.000,0.299,0.000,0.000,0.000,120,120,120,120
37322977,0.000,0.000,0.614,0.000,0.674,0.003,0.890,0.000,0.270,0.000,0.000,0.000,120,120,120,120
37330879,0.000,0.000,0.604,0.000,0.695,0.003,0.788,0.000,0.241,0.000,0.000,0.000,120,120,120,120
37346681,0.000,0.000,0.578,0.000,0.728,0.002,0.839,0.000,0.187,0.000,0.000,0.000,120,120,120,120
37354592,0.000,0.000,0.564,0.000,0.735,0.002,0.654,0.000,0.162,0.000,0.000,0.000,120,120,120,120
37362494,0.000,0.000,0.545,0.000,0.738,0.001,0.711,0.000,0.137,0.000,0.000,0.000,120,120,120,120
37370396,0.000,0.000,0.522,0.000,0.738,0.001,0.682,0.000,0.111,0.000,0.000,0.000,120,120,120,120
37386198,0.000,0.000,0.457,0.000,0.722,0.001,0.597,0.000,0.060,0.000,0.000,0.000,120,120,120,120
37394103,0.000,0.000,0.425,0.000,0.709,0.001,0.555,0.000,0.033,0.000,0.000,0.000,120,120,120,120
37402004,0.000,0.000,0.397,0.000,0.691,0.001,0.460,0.000,0.007,0.000,0.000,0.000,120,120,120,120
37417804,0.000,0.000,0.349,0.000,0.641,0.000,0.405,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
37425709,0.000,0.000,0.332,0.000,0.612,0.000,0.337,0.000,-0.067,0.000,0.000,0.000,120,120,120,120
37433610,0.000,0.000,0.316,0.000,0.580,0.000,0.275,0.000,-0.087,0.000,0.000,0.000,120,120,120,120
37441514,0.000,0.000,0.305,0.000,0.549,-0.003,0.310,-0.089,-0.104,0.000,0.000,0.000,120,120,120,120
37457317,0.000,0.000,0.287,0.000,0.484,-0.010,0.250,-0.083,-0.127,0.000,0.000,0.000,120,120,120,120
37465219,0.000,0.000,0.282,0.000,0.452,-0.016,0.205,-0.082,-0.133,0.000,0.000,0.000,120,120,120,120
37473119,0.000,0.000,0.281,0.000,0.420,-0.019,0.163,0.000,-0.137,0.000,0.000,0.000,120,120,120,120
37481022,0.000,0.000,0.281,0.000,0.388,-0.023,0.122,-0.081,-0.137,0.000,0.000,0.000,120,120,120,120
37496824,0.000,0.000,0.289,0.000,0.327,-0.031,0.126,0.000,-0.134,0.000,0.000,0.000,120,120,120,120
37504727,0.000,0.000,0.292,0.000,0.299,-0.034,0.085,-0.085,-0.130,0.000,0.000,0.000,120,120,120,120
37512628,0.000,0.000,0.297,0.000,0.272,-0.035,0.086,0.000,-0.125,0.000,0.000,0.000,120,120,120,120
37520528,0.000,0.000,0.304,0.000,0.248,-0.038,0.088,-0.088,-0.120,0.000,0.000,0.000,120,120,120,120
37536332,0.000,0.000,0.317,0.000,0.197,-0.049,0.000,-0.092,-0.111,0.000,0.000,0.000,120,120,120,120
37544233,0.000,0.000,0.324,0.000,0.173,-0.054,0.000,-0.094,-0.107,0.000,0.000,0.000,120,120,120,120
37552134,0.000,0.000,0.329,0.000,0.151,-0.059,0.000,-0.095,-0.104,0.000,0.000,0.000,120,120,120,120
37560037,0.000,0.000,0.335,0.000,0.130,-0.064,0.000,-0.097,-0.101,0.000,0.000,0.000,120,120,120,120
37575838,0.000,0.000,0.343,0.000,0.096,-0.062,0.000,0.000,-0.100,0.000,0.000,0.000,120,120,120,120
37583738,0.000,0.000,0.348,0.000,0.082,-0.058,0.000,0.000,-0.101,0.000,0.000,0.000,120,120,120,120
37591644,0.000,0.000,0.352,0.000,0.070,-0.058,0.000,-0.102,-0.103,0.000,0.000,0.000,120,120,120,120
37607444,0.000,0.000,0.356,0.000,0.046,-0.055,-0.103,-0.103,-0.111,0.000,0.000,0.000,120,120,120,120
37615346,0.000,0.000,0.360,0.000,0.031,-0.053,-0.104,0.000,-0.115,0.000,0.000,0.000,120,120,120,120
37623243,0.000,0.000,0.363,0.000,0.016,-0.049,-0.105,0.000,-0.122,0.000,0.000,0.000,120,120,120,120
37631153,0.000,0.000,0.365,0.000,0.006,-0.049,0.000,-0.106,-0.129,0.000,0.000,0.000,120,120,120,120
37646948,0.000,0.000,0.371,0.000,-0.016,-0.044,-0.107,0.000,-0.148,0.000,0.000,0.000,120,120,120,120
37654847,0.000,0.000,0.373,0.000,-0.029,-0.041,-0.162,0.000,-0.159,0.000,0.000,0.000,120,120,120,120
37662748,0.000,0.000,0.375,0.000,-0.047,-0.037,-0.272,0.000,-0.170,0.000,0.000,0.000,120,120,120,120
37670651,0.000,0.000,0.380,0.000,-0.063,-0.032,-0.165,0.000,-0.180,0.000,0.000,0.000,120,120,120,120
37686454,0.000,0.000,0.388,0.000,-0.080,-0.025,-0.169,0.000,-0.199,0.000,0.000,0.000,120,120,120,120
37694358,0.000,0.000,0.392,0.000,-0.087,-0.022,-0.114,0.000,-0.208,0.000,0.000,0.000,120,120,120,120
37702259,0.000,0.000,0.394,0.000,-0.104,-0.019,-0.400,0.000,-0.217,0.000,0.000,0.000,120,120,120,120
37710159,0.000,0.000,0.399,0.000,-0.120,-0.016,-0.231,0.000,-0.227,0.000,0.000,0.000,120,120,120,120
37725962,0.000,0.000,0.405,0.000,-0.145,-0.012,-0.235,0.000,-0.248,0.000,0.000,0.000,120,120,120,120
37733863,0.000,0.000,0.409,0.000,-0.156,-0.010,-0.237,0.000,-0.259,0.000,0.000,0.000,120,120,120,120
37741759,0.000,0.000,0.415,0.000,-0.167,-0.008,-0.241,0.000,-0.269,0.000,0.000,0.000,120,120,120,120
37757562,0.000,0.000,0.437,0.000,-0.189,-0.006,-0.317,0.000,-0.286,0.000,0.000,0.000,120,120,120,120
37765465,0.000,0.000,0.453,0.000,-0.199,-0.005,-0.263,0.000,-0.292,0.000,0.000,0.000,120,120,120,120
37773367,0.000,0.000,0.473,0.000,-0.212,-0.004,-0.343,0.000,-0.295,0.000,0.000,0.000,120,120,120,120
37781267,0.000,0.000,0.490,0.000,-0.229,-0.003,-0.426,0.000,-0.296,0.000,0.000,0.000,120,120,120,120
37797061,0.000,0.000,0.537,0.000,-0.264,-0.002,-0.467,0.000,-0.293,0.000,0.000,0.000,120,120,120,120
37804959,0.000,0.000,0.559,0.000,-0.286,-0.002,-0.486,0.000,-0.288,0.000,0.000,0.000,120,120,120,120
37812860,0.000,0.000,0.571,0.000,-0.308,-0.002,-0.497,0.000,-0.282,0.000,0.000,0.000,120,120,120,120
37820761,0.000,0.000,0.586,0.000,-0.333,-0.008,-0.595,-0.170,-0.274,0.000,0.000,0.000,120,120,120,120
37836563,0.000,0.000,0.613,0.000,-0.389,-0.014,-0.623,0.000,-0.255,0.000,0.000,0.000,120,120,120,120
37844463,0.000,0.000,0.621,0.000,-0.420,-0.022,-0.721,-0.180,-0.243,0.000,0.000,0.000,120,120,120,120
37852365,0.000,0.000,0.627,0.000,-0.452,-0.026,-0.727,0.000,-0.230,0.000,0.000,0.000,120,120,120,120
37860266,0.000,0.000,0.628,0.000,-0.484,-0.028,-0.728,0.000,-0.217,0.000,0.000,0.000,120,120,120,120
37876067,0.000,0.000,0.626,0.000,-0.536,-0.038,-0.726,0.000,-0.188,0.000,0.000,0.000,120,120,120,120
37883969,0.000,0.000,0.624,0.000,-0.560,-0.046,-0.724,-0.181,-0.173,0.000,0.000,0.000,120,120,120,120
37891868,0.000,0.000,0.620,0.000,-0.585,-0.056,-0.809,-0.180,-0.157,0.000,0.000,0.000,120,120,120,120
37907670,0.000,0.000,0.615,0.000,-0.628,-0.080,-0.802,-0.178,-0.123,0.000,0.000,0.000,120,120,120,120
37915571,0.000,0.000,0.610,0.000,-0.645,-0.095,-0.708,-0.266,-0.108,0.000,0.000,0.000,120,120,120,120
37923470,0.000,0.000,0.607,0.000,-0.662,-0.100,-0.793,0.000,-0.094,0.000,0.000,0.000,120,120,120,120
37931371,0.000,0.000,0.605,0.000,-0.674,-0.107,-0.702,-0.175,-0.082,0.000,0.000,0.000,120,120,120,120
37947174,0.000,0.000,0.602,0.000,-0.693,-0.130,-0.786,-0.262,-0.063,0.000,0.000,0.000,120,120,120,120
37955076,0.000,0.000,0.602,0.000,-0.703,-0.143,-0.785,-0.262,-0.056,0.000,0.000,0.000,120,120,120,120
37962977,0.000,0.000,0.601,0.000,-0.713,-0.153,-0.785,-0.174,-0.050,0.000,0.000,0.000,120,120,120,120
37970876,0.000,0.000,0.598,0.000,-0.718,-0.153,-0.694,0.000,-0.044,0.000,0.000,0.000,120,120,120,120
37986679,0.000,0.000,0.594,0.000,-0.721,-0.144,-0.689,-0.172,-0.032,0.000,0.000,0.000,120,120,120,120
37994581,0.000,0.000,0.593,0.000,-0.716,-0.137,-0.602,0.000,-0.025,0.000,0.000,0.000,120,120,120,120
38002481,0.000,0.000,0.592,0.000,-0.708,-0.126,-0.601,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
38010384,0.000,0.000,0.591,0.000,-0.699,-0.115,-0.600,0.000,-0.009,0.000,0.000,0.000,120,120,120,120
38026185,0.000,0.000,0.588,0.000,-0.671,-0.091,-0.511,0.000,0.010,0.000,0.000,0.000,120,120,120,120
38034085,0.000,0.000,0.585,0.000,-0.651,-0.080,-0.424,0.000,0.020,0.000,0.000,0.000,120,120,120,120
38041987,0.000,0.000,0.584,0.000,-0.629,-0.069,-0.423,0.000,0.032,0.000,0.000,0.000,120,120,120,120
38057790,0.000,0.000,0.582,0.000,-0.573,-0.051,-0.253,0.000,0.057,0.000,0.000,0.000,120,120,120,120
38065690,0.000,0.000,0.581,0.000,-0.541,-0.044,-0.253,0.000,0.071,0.000,0.000,0.000,120,120,120,120
38073592,0.000,0.000,0.581,0.000,-0.505,-0.037,-0.168,0.000,0.085,0.000,0.000,0.000,120,120,120,120
38081492,0.000,0.000,0.584,0.000,-0.469,-0.032,-0.169,0.000,0.100,0.000,0.000,0.000,120,120,120,120
38097296,0.000,0.000,0.582,0.000,-0.394,-0.023,0.000,0.000,0.131,0.000,0.000,0.000,120,120,120,120
38105196,0.000,0.000,0.581,0.000,-0.353,-0.019,0.000,0.000,0.146,0.000,0.000,0.000,120,120,120,120
38113097,0.000,0.000,0.581,0.000,-0.312,-0.016,0.000,0.000,0.161,0.000,0.000,0.000,120,120,120,120
38120999,0.000,0.000,0.581,0.000,-0.274,-0.013,0.000,0.000,0.175,0.000,0.000,0.000,120,120,120,120
38136801,0.000,0.000,0.575,0.000,-0.206,-0.009,0.000,0.000,0.201,0.000,0.000,0.000,120,120,120,120
38144702,0.000,0.000,0.577,0.000,-0.177,-0.008,0.000,0.000,0.213,0.000,0.000,0.000,120,120,120,120
38152604,0.000,0.000,0.578,0.000,-0.152,0.000,0.000,0.168,0.224,0.000,0.000,0.000,120,120,120,120
38160503,0.000,0.000,0.578,0.000,-0.122,0.005,0.168,0.000,0.236,0.000,0.000,0.000,120,120,120,120
38176307,0.000,0.000,0.579,0.000,-0.080,0.010,0.000,0.000,0.255,0.000,0.000,0.000,120,120,120,120
38184208,0.000,0.000,0.576,0.000,-0.058,0.011,0.167,0.000,0.262,0.000,0.000,0.000,120,120,120,120
38192110,0.000,0.000,0.575,0.000,-0.041,0.011,0.000,0.000,0.269,0.000,0.000,0.000,120,120,120,120
38200007,0.000,0.000,0.576,0.000,-0.022,0.010,0.167,0.000,0.273,0.000,0.000,0.000,120,120,120,120
38215814,0.000,0.000,0.575,0.000,0.010,0.009,0.000,0.000,0.280,0.000,0.000,0.000,120,120,120,120
38223713,0.000,0.000,0.574,0.000,0.018,0.008,0.000,0.000,0.282,0.000,0.000,0.000,120,120,120,120
38231615,0.000,0.000,0.576,0.000,0.022,0.007,0.000,0.000,0.284,0.000,0.000,0.000,120,120,120,120
38247419,0.000,0.000,0.578,0.000,0.024,0.005,0.000,0.000,0.288,0.000,0.000,0.000,120,120,120,120
38255325,0.000,0.000,0.578,0.000,0.030,0.005,0.168,0.000,0.290,0.000,0.000,0.000,120,120,120,120
38263220,0.000,0.000,0.579,0.000,0.039,0.011,0.168,0.168,0.293,0.000,0.000,0.000,120,120,120,120
38271122,0.000,0.000,0.576,0.000,0.044,0.014,0.000,0.000,0.296,0.000,0.000,0.000,120,120,120,120
38286927,0.000,0.000,0.578,0.000,0.043,0.039,0.000,0.168,0.302,0.000,0.000,0.000,120,120,120,120
38294826,0.000,0.000,0.579,0.000,0.041,0.046,0.000,0.000,0.305,0.000,0.000,0.000,120,120,120,120
38302727,0.000,0.000,0.579,0.000,0.038,0.048,0.000,0.000,0.307,0.000,0.000,0.000,120,120,120,120
38310629,0.000,0.000,0.579,0.000,0.034,0.048,0.000,0.000,0.307,0.000,0.000,0.000,120,120,120,120
38326430,0.000,0.000,0.580,0.000,0.027,0.043,0.000,0.000,0.307,0.000,0.000,0.000,120,120,120,120
38334333,0.000,0.000,0.580,0.000,0.024,0.039,0.000,0.000,0.305,0.000,0.000,0.000,120,120,120,120
38342233,0.000,0.000,0.580,0.000,0.021,0.035,0.000,0.000,0.302,0.000,0.000,0.000,120,120,120,120
38350137,0.000,0.000,0.580,0.000,0.018,0.031,0.000,0.000,0.299,0.000,0.000,0.000,120,120,120,120
38365939,0.000,0.000,0.580,0.000,0.013,0.024,0.000,0.000,0.289,0.000,0.000,0.000,120,120,120,120
38373841,0.000,0.000,0.580,0.000,0.011,0.021,0.000,0.000,0.283,0.000,0.000,0.000,120,120,120,120
38381743,0.000,0.000,0.580,0.000,0.009,0.018,0.000,0.000,0.275,0.000,0.000,0.000,120,120,120,120
38397543,0.000,0.000,0.580,0.000,0.007,0.013,0.000,0.000,0.259,0.000,0.000,0.000,120,120,120,120
38405445,0.000,0.000,0.580,0.000,0.006,0.011,0.000,0.000,0.250,0.000,0.000,0.000,120,120,120,120
38413349,0.000,0.000,0.580,0.000,0.005,0.009,0.000,0.000,0.240,0.000,0.000,0.000,120,120,120,120
38421250,0.000,0.000,0.580,0.000,0.004,0.008,0.000,0.000,0.229,0.000,0.000,0.000,120,120,120,120
38437054,0.000,0.000,0.580,0.000,0.003,-0.001,0.000,-0.168,0.205,0.000,0.000,0.000,120,120,120,120
38444955,0.000,0.000,0.580,0.000,0.002,-0.013,0.000,-0.168,0.191,0.000,0.000,0.000,120,120,120,120
38452856,0.000,0.000,0.580,0.000,0.002,-0.027,0.000,-0.168,0.176,0.000,0.000,0.000,120,120,120,120
38460757,0.000,0.000,0.580,0.000,0.002,-0.041,0.000,-0.168,0.158,0.000,0.000,0.000,120,120,120,120
38476558,0.000,0.000,0.580,0.000,0.001,-0.062,0.000,0.000,0.116,0.000,0.000,0.000,120,120,120,120
38484461,0.000,0.000,0.580,0.000,0.001,-0.074,0.000,-0.252,0.093,0.000,0.000,0.000,120,120,120,120
38492362,0.000,0.000,0.580,0.000,0.001,-0.089,0.000,-0.252,0.069,0.000,0.000,0.000,120,120,120,120
38500265,0.000,0.000,0.577,0.000,0.001,-0.108,0.000,-0.335,0.043,0.000,0.000,0.000,120,120,120,120
38516069,0.000,0.000,0.579,0.000,0.000,-0.146,0.000,-0.336,-0.011,0.000,0.000,0.000,120,120,120,120
38523969,0.000,0.000,0.579,0.000,0.000,-0.163,0.000,-0.252,-0.039,0.000,0.000,0.000,120,120,120,120
38531869,0.000,0.000,0.576,0.000,0.000,-0.181,0.000,-0.334,-0.067,0.000,0.000,0.000,120,120,120,120
38547674,0.000,0.000,0.573,0.000,0.000,-0.229,0.000,-0.415,-0.124,0.000,0.000,0.000,120,120,120,120
38555575,0.000,0.000,0.572,0.000,0.000,-0.248,0.000,-0.332,-0.153,0.000,0.000,0.000,120,120,120,120
38563471,0.000,0.000,0.572,0.000,0.000,-0.271,0.000,-0.497,-0.183,0.000,0.000,0.000,120,120,120,120
38571378,0.000,0.000,0.571,0.000,0.000,-0.291,0.000,-0.414,-0.212,0.000,0.000,0.000,120,120,120,120
38587180,0.000,0.000,0.571,0.000,0.000,-0.322,0.000,-0.496,-0.269,0.000,0.000,0.000,120,120,120,120
38595082,0.000,0.000,0.570,0.000,0.000,-0.337,0.000,-0.414,-0.296,0.000,0.000,0.000,120,120,120,120
38602981,0.000,0.000,0.570,0.000,0.000,-0.355,0.000,-0.579,-0.323,0.000,0.000,0.000,120,120,120,120
38610884,0.000,0.000,0.570,0.000,0.000,-0.380,0.000,-0.661,-0.350,0.000,0.000,0.000,120,120,120,120
38626688,0.000,0.000,0.570,0.000,-0.007,-0.431,-0.165,-0.579,-0.401,0.000,0.000,0.000,120,120,120,120
38634586,0.000,0.000,0.570,0.000,-0.011,-0.455,0.000,-0.661,-0.426,0.000,0.000,0.000,120,120,120,120
38642492,0.000,0.000,0.570,0.000,-0.013,-0.479,0.000,-0.661,-0.450,0.000,0.000,0.000,120,120,120,120
38650395,0.000,0.000,0.570,0.000,-0.020,-0.499,-0.165,-0.579,-0.473,0.000,0.000,0.000,120,120,120,120
38666195,0.000,0.000,0.570,0.000,-0.032,-0.535,-0.165,-0.661,-0.519,0.000,0.000,0.000,120,120,120,120
38674383,0.000,0.000,0.570,0.000,-0.049,-0.578,-0.331,-1.322,-0.544,0.000,0.000,0.000,120,120,120,120
38682000,0.000,0.000,0.573,0.000,-0.058,-0.583,0.000,0.000,-0.567,0.000,0.000,0.000,120,120,120,120
38697801,0.000,0.000,0.580,0.000,-0.079,-0.599,-0.168,-0.756,-0.611,0.000,0.000,0.000,120,120,120,120
38705702,0.000,0.000,0.583,0.000,-0.089,-0.609,-0.169,-0.676,-0.630,0.000,0.000,0.000,120,120,120,120
38713604,0.000,0.000,0.585,0.000,-0.102,-0.622,-0.254,-0.763,-0.646,0.000,0.000,0.000,120,120,120,120
38721509,0.000,0.000,0.589,0.000,-0.114,-0.636,-0.171,-0.769,-0.658,0.000,0.000,0.000,120,120,120,120
38737312,0.000,0.000,0.595,0.000,-0.137,-0.664,-0.172,-0.776,-0.665,0.000,0.000,0.000,120,120,120,120
38745212,0.000,0.000,0.599,0.000,-0.148,-0.678,-0.261,-0.782,-0.661,0.000,0.000,0.000,120,120,120,120
38753114,0.000,0.000,0.603,0.000,-0.156,-0.691,-0.175,-0.786,-0.652,0.000,0.000,0.000,120,120,120,120
38761015,0.000,0.000,0.605,0.000,-0.163,-0.700,-0.175,-0.702,-0.637,0.000,0.000,0.000,120,120,120,120
38776818,0.000,0.000,0.613,0.000,-0.170,-0.716,-0.178,-0.711,-0.595,0.000,0.000,0.000,120,120,120,120
38784721,0.000,0.000,0.615,0.000,-0.173,-0.720,-0.178,-0.713,-0.567,0.000,0.000,0.000,120,120,120,120
38792623,0.000,0.000,0.619,0.000,-0.167,-0.722,0.000,-0.718,-0.534,0.000,0.000,0.000,120,120,120,120
38800525,0.000,0.000,0.623,0.000,-0.168,-0.745,-0.271,-1.264,-0.498,0.000,0.000,0.000,120,120,120,120
38816327,0.000,0.000,0.631,0.000,-0.151,-0.750,0.000,-0.458,-0.412,0.000,0.000,0.000,120,120,120,120
38824228,0.000,0.000,0.634,0.000,-0.139,-0.736,0.000,-0.460,-0.363,0.000,0.000,0.000,120,120,120,120
38832131,0.000,0.000,0.639,0.000,-0.125,-0.715,0.000,-0.463,-0.309,0.000,0.000,0.000,120,120,120,120
38840038,0.000,0.000,0.639,0.000,-0.111,-0.688,0.000,-0.371,-0.254,0.000,0.000,0.000,120,120,120,120
38855841,0.000,0.000,0.640,0.000,-0.085,-0.607,0.000,0.000,-0.138,0.000,0.000,0.000,120,120,120,120
38863741,0.000,0.000,0.643,0.000,-0.074,-0.552,0.000,0.000,-0.078,0.000,0.000,0.000,120,120,120,120
38871645,0.000,0.000,0.645,0.000,-0.064,-0.495,0.000,0.000,-0.018,0.000,0.000,0.000,120,120,120,120
38887447,0.000,0.000,0.648,0.000,-0.039,-0.385,0.188,0.000,0.101,0.000,0.000,0.000,120,120,120,120
38895350,0.000,0.000,0.645,0.000,-0.028,-0.335,0.000,0.000,0.158,0.000,0.000,0.000,120,120,120,120
38903252,0.000,0.000,0.644,0.000,-0.019,-0.290,0.000,0.000,0.214,0.000,0.000,0.000,120,120,120,120
38911152,0.000,0.000,0.643,0.000,-0.013,-0.249,0.000,0.000,0.266,0.000,0.000,0.000,120,120,120,120
38926957,0.000,0.000,0.641,0.000,0.014,-0.163,0.186,0.186,0.362,0.000,0.000,0.000,120,120,120,120
38934858,0.000,0.000,0.641,0.000,0.031,-0.121,0.186,0.186,0.402,0.000,0.000,0.000,120,120,120,120
38942759,0.000,0.000,0.638,0.000,0.047,-0.082,0.185,0.185,0.438,0.000,0.000,0.000,120,120,120,120
38950661,0.000,0.000,0.635,0.000,0.064,-0.039,0.184,0.368,0.468,0.000,0.000,0.000,120,120,120,120
38966462,0.000,0.000,0.633,0.000,0.074,0.041,0.000,0.367,0.515,0.000,0.000,0.000,120,120,120,120
38974364,0.000,0.000,0.632,0.000,0.079,0.076,0.183,0.275,0.532,0.000,0.000,0.000,120,120,120,120
38982265,0.000,0.000,0.628,0.000,0.080,0.110,0.000,0.364,0.544,0.000,0.000,0.000,120,120,120,120
38990167,0.000,0.000,0.626,0.000,0.077,0.139,0.000,0.272,0.553,0.000,0.000,0.000,120,120,120,120
39005970,0.000,0.000,0.620,0.000,0.066,0.191,0.000,0.360,0.562,0.000,0.000,0.000,120,120,120,120
39013871,0.000,0.000,0.617,0.000,0.060,0.210,0.000,0.268,0.561,0.000,0.000,0.000,120,120,120,120
39021773,0.000,0.000,0.615,0.000,0.053,0.228,0.000,0.357,0.558,0.000,0.000,0.000,120,120,120,120
39037574,0.000,0.000,0.612,0.000,0.041,0.256,0.000,0.266,0.538,0.000,0.000,0.000,120,120,120,120
39045475,0.000,0.000,0.612,0.000,0.035,0.264,0.000,0.266,0.522,0.000,0.000,0.000,120,120,120,120
39053378,0.000,0.000,0.611,0.000,0.030,0.269,0.000,0.266,0.502,0.000,0.000,0.000,120,120,120,120
39061280,0.000,0.000,0.611,0.000,0.026,0.272,0.000,0.266,0.480,0.000,0.000,0.000,120,120,120,120
39077079,0.000,0.000,0.610,0.000,0.019,0.271,0.000,0.177,0.432,0.000,0.000,0.000,120,120,120,120
39084981,0.000,0.000,0.607,0.000,0.016,0.266,0.000,0.176,0.408,0.000,0.000,0.000,120,120,120,120
39092885,0.000,0.000,0.605,0.000,0.014,0.265,0.000,0.351,0.384,0.000,0.000,0.000,120,120,120,120
39100786,0.000,0.000,0.604,0.000,0.011,0.265,0.000,0.263,0.362,0.000,0.000,0.000,120,120,120,120
39116588,0.000,0.000,0.602,0.000,0.008,0.270,0.000,0.262,0.327,0.000,0.000,0.000,120,120,120,120
39124490,0.000,0.000,0.601,0.000,0.007,0.268,0.000,0.174,0.314,0.000,0.000,0.000,120,120,120,120
39132391,0.000,0.000,0.601,0.000,0.006,0.266,0.000,0.261,0.304,0.000,0.000,0.000,120,120,120,120
39140293,0.000,0.000,0.598,0.000,0.005,0.268,0.000,0.347,0.295,0.000,0.000,0.000,120,120,120,120
39156095,0.000,0.000,0.594,0.000,0.003,0.281,0.000,0.430,0.278,0.000,0.000,0.000,120,120,120,120
39163994,0.000,0.000,0.593,0.000,0.003,0.293,0.000,0.430,0.268,0.000,0.000,0.000,120,120,120,120
39171898,0.000,0.000,0.592,0.000,0.002,0.302,0.000,0.343,0.258,0.000,0.000,0.000,120,120,120,120
39187701,0.000,0.000,0.591,0.000,0.002,0.331,0.000,0.428,0.238,0.000,0.000,0.000,120,120,120,120
39195600,0.000,0.000,0.591,0.000,0.001,0.344,0.000,0.428,0.230,0.000,0.000,0.000,120,120,120,120
39203503,0.000,0.000,0.590,0.000,0.001,0.359,0.000,0.514,0.224,0.000,0.000,0.000,120,120,120,120
39211405,0.000,0.000,0.587,0.000,0.001,0.371,0.000,0.426,0.222,0.000,0.000,0.000,120,120,120,120
39227208,0.000,0.000,0.584,0.000,0.001,0.406,0.000,0.592,0.234,0.000,0.000,0.000,120,120,120,120
39235107,0.000,0.000,0.583,0.000,0.007,0.426,0.169,0.591,0.247,0.000,0.000,0.000,120,120,120,120
39243007,0.000,0.000,0.582,0.000,0.011,0.448,0.000,0.675,0.263,0.000,0.000,0.000,120,120,120,120
39250910,0.000,0.000,0.581,0.000,0.020,0.468,0.169,0.590,0.279,0.000,0.000,0.000,120,120,120,120
39266713,0.000,0.000,0.581,0.000,0.045,0.510,0.168,0.673,0.311,0.000,0.000,0.000,120,120,120,120
39274615,0.000,0.000,0.580,0.000,0.051,0.527,0.000,0.589,0.324,0.000,0.000,0.000,120,120,120,120
39282515,0.000,0.000,0.580,0.000,0.060,0.540,0.168,0.589,0.336,0.000,0.000,0.000,120,120,120,120
