t_us, Position.x, Position.y, Height, Heading, Velocity.x, Velocity.y, OF_raw_x, OF_raw_y, Omega.z, u_x, u_y, u_yaw, m1, m2, m3, m4
75884217,0.000,0.000,2.986,0.000,0.002,0.054,0.000,0.000,-0.048,0.000,0.000,0.030,135,135,135,135
75892084,0.000,0.000,2.990,0.000,0.002,0.046,0.000,0.000,-0.053,0.000,0.000,0.030,135,135,135,135
75907813,0.000,0.000,2.998,0.000,0.001,0.032,0.000,0.000,-0.054,0.000,0.000,0.030,135,135,135,135
75915678,0.000,0.000,3.002,0.000,0.001,0.027,0.000,0.000,-0.051,0.000,0.000,0.030,135,135,135,135
75923542,0.000,0.000,3.004,0.000,0.001,0.023,0.000,0.000,-0.049,0.000,0.000,0.030,135,135,135,135
75931408,0.000,0.000,3.003,0.000,0.001,0.019,0.000,0.000,-0.045,0.000,0.000,0.030,135,135,135,135
75947138,0.000,0.000,3.004,0.000,0.000,0.013,0.000,0.000,-0.035,0.000,0.000,0.030,135,135,135,135
75955002,0.000,0.000,3.006,0.000,0.000,0.011,0.000,0.000,-0.029,0.000,0.000,0.030,135,135,135,135
75962867,0.000,0.000,3.007,0.000,0.000,0.009,0.000,0.000,-0.023,0.000,0.000,0.030,135,135,135,135
75970733,0.000,0.000,3.011,0.000,0.000,0.008,0.000,0.000,-0.015,0.000,0.000,0.030,135,135,135,135
75986462,0.000,0.000,3.021,0.000,0.000,0.005,0.000,0.000,-0.003,0.000,0.000,0.030,135,135,135,135
75994326,0.000,0.000,3.024,0.000,0.000,0.004,0.000,0.000,0.003,0.000,0.000,0.030,135,135,135,135
76002192,0.000,0.000,3.025,0.000,0.000,0.004,0.000,0.000,0.011,0.000,0.000,0.030,135,135,135,135
76010057,0.000,0.000,3.027,0.000,0.000,-0.032,0.000,-0.878,0.019,0.000,0.000,0.030,135,135,135,135
76025786,0.000,0.000,3.028,0.000,0.000,-0.122,0.000,0.000,0.026,0.000,0.000,0.030,135,135,135,135
76033650,0.000,0.000,3.029,0.000,0.000,-0.138,0.000,0.000,0.030,0.000,0.000,0.030,135,135,135,135
76041519,0.000,0.000,3.029,0.000,0.000,-0.142,0.000,0.000,0.035,0.000,0.000,0.030,135,135,135,135
76057248,0.000,0.000,3.033,0.000,0.000,-0.168,0.000,-0.879,0.046,0.000,0.000,0.030,135,135,135,135
76065112,0.000,0.000,3.032,0.000,0.000,-0.214,0.000,-0.879,0.055,0.000,0.000,0.030,135,135,135,135
76072976,0.000,0.000,3.031,0.000,0.000,-0.270,0.000,-0.879,0.064,0.000,0.000,0.030,135,135,135,135
76080844,0.000,0.000,3.031,0.000,0.000,-0.348,0.000,-1.318,0.072,0.000,0.000,0.030,135,135,135,135
76096574,0.000,0.000,3.033,0.000,0.000,-0.392,0.000,0.000,0.084,0.000,0.000,0.030,136,136,135,135
76104439,0.000,0.000,3.035,0.000,0.000,-0.381,0.000,0.000,0.086,0.000,0.000,0.030,137,137,135,135
76112308,0.000,0.000,3.037,0.000,0.000,-0.359,0.000,0.000,0.088,0.000,0.000,0.030,139,139,135,135
76120171,0.000,0.000,3.041,0.000,0.000,-0.330,0.000,0.000,0.085,0.000,0.000,0.030,140,140,135,135
76135904,0.000,0.000,3.046,0.000,0.000,-0.267,0.000,0.000,0.073,0.000,0.000,0.030,141,141,135,135
76143770,0.000,0.000,3.044,0.000,0.000,-0.236,0.000,0.000,0.063,0.000,0.000,0.030,141,141,135,135
76151633,0.000,0.000,3.046,0.000,0.000,-0.206,0.000,0.000,0.053,0.000,0.000,0.030,141,141,135,135
76167364,0.000,0.000,3.058,0.000,0.000,-0.155,0.000,0.000,0.035,0.000,0.000,0.030,141,141,135,135
76175228,0.000,0.000,3.059,0.000,0.000,-0.168,0.000,-0.887,0.024,0.000,0.000,0.030,141,141,135,135
76183094,0.000,0.000,3.062,0.000,0.000,-0.170,0.000,0.000,0.013,0.000,0.000,0.030,141,141,135,135
76190958,0.000,0.000,3.062,0.000,0.000,-0.200,0.000,-0.888,0.001,0.000,0.000,0.030,141,141,135,135
76206686,0.000,0.000,3.066,0.000,0.000,-0.210,0.000,0.000,-0.024,0.000,0.000,0.030,141,141,135,135
76214551,0.000,0.000,3.070,0.000,0.000,-0.201,0.000,0.000,-0.037,0.000,0.000,0.030,140,140,135,135
76222417,0.000,0.000,3.073,0.000,0.000,-0.187,0.000,0.000,-0.050,0.000,0.000,0.030,140,140,135,135
76230279,0.000,0.000,3.075,0.000,0.000,-0.171,0.000,0.000,-0.061,0.000,0.000,0.030,139,139,135,135
76246009,0.000,0.000,3.080,0.000,0.000,-0.136,0.000,0.000,-0.086,0.000,0.000,0.030,137,137,135,135
76253873,0.000,0.000,3.080,0.000,0.000,-0.120,0.000,0.000,-0.095,0.000,0.000,0.030,136,136,135,135
76261734,0.000,0.000,3.080,0.000,0.000,-0.104,0.000,0.000,-0.100,0.000,0.000,0.030,135,135,135,135
76277465,0.000,0.000,3.080,0.000,-0.057,-0.135,0.000,0.000,-0.111,0.000,0.000,0.030,135,135,135,135
76285331,0.000,0.000,3.083,0.000,-0.069,-0.171,0.000,-0.894,-0.118,0.000,0.000,0.030,135,135,135,135
76293196,0.000,0.000,3.085,0.000,-0.073,-0.187,0.000,0.000,-0.124,0.000,0.000,0.030,135,135,135,135
76301061,0.000,0.000,3.087,0.000,-0.073,-0.226,0.000,-0.895,-0.128,0.000,0.000,0.030,135,135,135,135
76316791,0.000,0.000,3.088,0.000,-0.066,-0.335,0.000,-0.896,-0.129,0.000,0.000,0.030,135,135,135,135
76324655,0.000,0.000,3.089,0.000,-0.060,-0.395,0.000,-0.896,-0.124,0.000,0.000,0.030,135,135,135,135
76332519,0.000,0.000,3.089,0.000,-0.054,-0.470,0.000,-1.344,-0.118,0.000,0.000,0.030,135,135,135,135
76340384,0.000,0.000,3.089,0.000,-0.048,-0.536,0.000,-0.896,-0.113,0.000,0.000,0.030,135,135,135,135
76356113,0.000,0.000,3.088,0.000,-0.037,-0.716,0.000,-1.343,-0.100,0.000,0.000,0.030,135,135,135,135
76363981,0.000,0.000,3.085,0.000,-0.032,-0.779,0.000,-0.895,-0.090,0.000,0.000,0.030,135,135,135,135
76371845,0.000,0.000,3.084,0.000,-0.027,-0.842,0.000,-1.341,-0.082,0.000,0.000,0.030,135,135,135,135
76387580,0.000,0.000,3.082,0.000,-0.020,-0.958,0.000,-1.341,-0.070,0.000,0.000,0.030,139,139,135,135
76395451,0.000,0.000,3.081,0.000,-0.017,-1.027,0.000,-1.787,-0.065,0.000,0.000,0.030,145,145,135,135
76403323,0.000,0.000,3.084,0.000,-0.014,-1.084,0.000,-1.341,-0.057,0.000,0.000,0.030,152,152,135,135
76411198,0.000,0.000,3.083,0.000,-0.012,-1.131,0.000,-1.341,-0.046,0.000,0.000,0.030,162,162,135,135
76426943,0.000,0.000,3.081,0.000,-0.009,-1.200,0.000,-1.340,-0.021,0.000,0.000,0.030,178,178,135,135
76434816,0.000,0.000,3.081,0.000,-0.007,-1.226,0.000,-1.340,-0.007,0.000,0.000,0.030,186,186,135,135
76442689,0.000,0.000,3.075,0.000,-0.006,-1.265,0.000,-1.783,0.006,0.000,0.000,0.030,193,193,135,135
76450560,0.000,0.000,3.073,0.000,-0.005,-1.274,0.000,-0.891,0.018,0.000,0.000,0.030,200,200,135,135
76466303,0.000,0.000,3.069,0.000,-0.004,-1.291,0.000,-1.335,0.035,0.000,0.000,0.030,213,213,135,135
76474175,0.000,0.000,3.069,0.000,-0.003,-1.298,0.000,-1.335,0.038,0.000,0.000,0.030,219,219,135,135
76482048,0.000,0.000,3.072,0.000,-0.002,-1.303,0.000,-1.336,0.036,0.000,0.000,0.030,226,226,135,135
76497789,0.000,0.000,3.068,0.000,-0.002,-1.313,0.000,-1.335,0.031,0.000,0.000,0.030,237,237,135,135
76505656,0.000,0.000,3.066,0.000,-0.001,-1.316,0.000,-1.334,0.025,0.000,0.000,0.030,242,242,135,135
76513527,0.000,0.000,3.064,0.000,-0.001,-1.337,0.000,-1.777,0.021,0.000,0.000,0.030,245,245,135,135
76521394,0.000,0.000,3.060,0.000,-0.001,-1.332,0.000,-0.887,0.017,0.000,0.000,0.030,249,249,135,135
76537125,0.000,0.000,3.060,0.000,-0.001,-1.327,0.000,-1.331,0.004,0.000,0.000,0.030,250,250,135,135
76544990,0.000,0.000,3.060,0.000,-0.001,-1.344,0.000,-1.775,-0.001,0.000,0.000,0.030,250,250,135,135
76552855,0.000,0.000,3.060,0.000,-0.000,-1.354,0.000,-1.331,-0.009,0.000,0.000,0.030,250,250,135,135
76560720,0.000,0.000,3.057,0.000,-0.000,-1.360,0.000,-1.330,-0.015,0.000,0.000,0.030,250,250,135,135
76576448,0.000,0.000,3.056,0.000,-0.000,-1.334,0.000,-1.330,-0.027,0.000,0.000,0.030,250,250,135,135
76584310,0.000,0.000,3.054,0.000,-0.000,-1.327,0.000,-1.329,-0.038,0.000,0.000,0.030,250,250,135,135
76592182,0.000,0.000,3.053,0.000,-0.000,-1.323,0.000,-1.328,-0.048,0.000,0.000,0.030,250,250,135,135
76600047,0.000,0.000,3.049,0.000,-0.000,-1.302,0.000,-0.884,-0.054,0.000,0.000,0.030,250,250,135,135
76615775,0.000,0.000,3.047,0.000,-0.000,-1.181,0.000,-0.884,-0.057,0.000,0.000,0.030,250,250,135,135
76623638,0.000,0.000,3.045,0.000,-0.000,-1.134,0.000,-0.883,-0.065,0.000,0.000,0.030,250,250,135,135
76631505,0.000,0.000,3.043,0.000,-0.000,-1.093,0.000,-0.883,-0.067,0.000,0.000,0.030,250,250,135,135
76647233,0.000,0.000,3.036,0.000,-0.000,-1.058,0.000,-0.881,-0.078,0.000,0.000,0.030,250,250,135,135
76655101,0.000,0.000,3.035,0.000,-0.000,-1.039,0.000,-0.880,-0.084,0.000,0.000,0.030,250,250,135,135
76662966,0.000,0.000,3.033,0.000,-0.000,-1.020,0.000,-0.880,-0.089,0.000,0.000,0.030,250,250,135,135
76670829,0.000,0.000,3.029,0.000,-0.000,-1.003,0.000,-0.878,-0.095,0.000,0.000,0.030,250,250,135,135
76686559,0.000,0.000,3.022,0.000,-0.000,-0.916,0.000,-0.877,-0.117,0.000,0.000,0.030,250,250,135,135
76694423,0.000,0.000,3.022,0.000,-0.000,-0.891,0.000,-0.876,-0.127,0.000,0.000,0.030,250,250,135,135
76702287,0.000,0.000,3.015,0.000,-0.000,-0.892,0.000,-1.312,-0.137,0.000,0.000,0.030,250,250,135,135
76710152,0.000,0.000,3.008,0.000,-0.000,-0.892,0.000,-0.872,-0.144,0.000,0.000,0.030,250,250,135,135
76725882,0.000,0.000,3.006,0.000,-0.000,-0.890,0.000,-0.872,-0.145,0.000,0.000,0.030,250,250,135,135
76733747,0.000,0.000,3.001,0.000,-0.000,-0.854,0.000,0.000,-0.149,0.000,0.000,0.030,250,250,135,135
76741611,0.000,0.000,2.998,0.000,-0.000,-0.796,0.000,0.000,-0.151,0.000,0.000,0.030,250,250,135,135
76757340,0.000,0.000,2.994,0.000,-0.000,-0.745,0.000,-0.868,-0.162,0.000,0.000,0.030,250,250,135,135
76765205,0.000,0.000,2.993,0.000,-0.000,-0.739,0.000,-0.868,-0.173,0.000,0.000,0.030,250,250,135,135
76773071,0.000,0.000,2.992,0.000,-0.000,-0.740,0.000,-0.868,-0.172,0.000,0.000,0.030,250,250,135,135
76780933,0.000,0.000,2.991,0.000,-0.000,-0.763,0.000,-1.301,-0.175,0.000,0.000,0.030,250,250,135,135
76796665,0.000,0.000,2.988,0.000,-0.000,-0.797,0.000,-0.866,-0.170,0.000,0.000,0.030,250,250,135,135
76804531,0.000,0.000,2.988,0.000,-0.035,-0.828,-0.867,-1.300,-0.173,0.000,0.000,0.030,250,250,135,135
76812396,0.000,0.000,2.986,0.000,-0.055,-0.866,0.000,-1.299,-0.170,0.000,0.000,0.030,250,250,135,135
76820260,0.000,0.000,2.984,0.000,-0.067,-0.907,0.000,-1.298,-0.164,0.000,0.000,0.030,250,250,135,135
76835990,0.000,0.000,2.979,0.000,-0.071,-0.991,0.000,-1.296,-0.154,0.000,0.000,0.030,250,250,135,135
76843855,0.000,0.000,2.976,0.000,-0.068,-1.046,0.000,-1.726,-0.151,0.000,0.000,0.030,250,250,135,135
76851718,0.000,0.000,2.971,0.000,-0.064,-1.092,0.000,-1.293,-0.147,0.000,0.000,0.030,250,250,135,135
76867448,0.000,0.000,2.966,0.000,-0.052,-1.204,0.000,-1.720,-0.145,0.000,0.000,0.030,250,250,135,135
76875313,0.000,0.000,2.964,0.000,-0.047,-1.278,0.000,-2.149,-0.132,0.000,0.000,0.030,250,250,135,135
76883178,0.000,0.000,2.963,0.000,-0.041,-1.344,0.000,-1.718,-0.121,0.000,0.000,0.030,250,250,135,135
76891042,0.000,0.000,2.959,0.000,-0.036,-1.401,0.000,-1.716,-0.112,0.000,0.000,0.030,250,250,135,135
76906773,0.000,0.000,2.957,0.000,-0.082,-1.601,0.000,-1.715,-0.094,0.000,0.000,0.030,250,250,135,135
76914637,0.000,0.000,2.955,0.000,-0.089,-1.659,0.000,-1.714,-0.081,0.000,0.000,0.030,250,250,135,135
76922501,0.000,0.000,2.957,0.000,-0.090,-1.681,0.000,-1.286,-0.070,0.000,0.000,0.030,250,250,135,135
76930366,0.000,0.000,2.952,0.000,-0.087,-1.696,0.000,-1.712,-0.054,0.000,0.000,0.030,250,250,135,135
76946095,0.000,0.000,2.946,0.000,-0.075,-1.679,0.000,-0.854,-0.018,0.000,0.000,0.030,250,250,135,135
76953961,0.000,0.000,2.941,0.000,-0.068,-1.663,0.000,-1.706,-0.003,0.000,0.000,0.030,250,250,135,135
76961827,0.000,0.000,2.938,0.000,-0.060,-1.637,0.000,-1.278,0.019,0.000,0.000,0.030,250,250,135,135
76977557,0.000,0.000,2.934,0.000,-0.046,-1.573,0.000,-1.276,0.056,0.000,0.000,0.030,250,250,135,135
76985420,0.000,0.000,2.933,0.000,-0.040,-1.523,0.000,-0.850,0.072,0.000,0.000,0.030,250,250,135,135
76993285,0.000,0.000,2.935,0.000,-0.035,-1.464,0.000,-0.851,0.083,0.000,0.000,0.030,250,250,135,135
77001150,0.000,0.000,2.933,0.000,-0.030,-1.367,0.000,0.000,0.087,0.000,0.000,0.030,250,250,135,135
77016880,0.000,0.000,2.934,0.000,-0.022,-1.181,0.000,0.000,0.087,0.000,0.000,0.030,250,250,135,135
77024744,0.000,0.000,2.936,0.000,-0.018,-1.101,0.000,-0.851,0.085,0.000,0.000,0.030,250,250,135,135
77032609,0.000,0.000,2.934,0.000,-0.016,-1.006,0.000,0.000,0.077,0.000,0.000,0.030,250,250,135,135
77040475,0.000,0.000,2.936,0.000,-0.013,-0.905,0.000,0.000,0.065,0.000,0.000,0.030,250,250,135,135
77056203,0.000,0.000,2.932,0.000,-0.009,-0.707,0.000,0.000,0.023,0.000,0.000,0.030,250,250,135,135
77064068,0.000,0.000,2.931,0.000,-0.008,-0.617,0.000,0.000,0.006,0.000,0.000,0.030,250,250,135,135
77071934,0.000,0.000,2.931,0.000,-0.006,-0.535,0.000,0.000,-0.017,0.000,0.000,0.030,250,250,135,135
77087663,0.000,0.000,2.936,0.000,-0.004,-0.395,0.000,0.000,-0.073,0.000,0.000,0.030,250,250,135,135
77095528,0.000,0.000,2.935,0.000,-0.004,-0.337,0.000,0.000,-0.105,0.000,0.000,0.030,250,250,135,135
77103391,0.000,0.000,2.930,0.000,-0.003,-0.286,0.000,0.000,-0.139,0.000,0.000,0.030,250,250,135,135
77111258,0.000,0.000,2.933,0.000,-0.003,-0.242,0.000,0.000,-0.173,0.000,0.000,0.030,250,250,135,135
77126986,0.000,0.000,2.935,0.000,-0.090,-0.227,-0.851,0.000,-0.232,0.000,0.000,0.030,250,250,135,135
77134852,0.000,0.000,2.933,0.000,-0.155,-0.244,-0.851,-0.851,-0.255,0.000,0.000,0.030,250,250,135,135
77142716,0.000,0.000,2.932,0.000,-0.225,-0.279,-0.850,-0.850,-0.271,0.000,0.000,0.030,250,250,135,135
77150580,0.000,0.000,2.932,0.000,-0.311,-0.291,-1.275,0.000,-0.284,0.000,0.000,0.030,250,250,135,135
77166308,0.000,0.000,2.934,0.000,-0.367,-0.327,0.000,0.000,-0.293,0.000,0.000,0.030,250,250,135,135
77174176,0.000,0.000,2.930,0.000,-0.361,-0.352,0.000,-0.850,-0.295,0.000,0.000,0.030,250,250,135,135
77182041,0.000,0.000,2.930,0.000,-0.377,-0.387,-0.850,-0.850,-0.291,0.000,0.000,0.030,250,250,135,135
77197770,0.000,0.000,2.927,0.000,-0.442,-0.472,-0.849,-0.849,-0.280,0.000,0.000,0.030,250,250,135,135
77205634,0.000,0.000,2.928,0.000,-0.447,-0.532,0.000,-1.274,-0.269,0.000,0.000,0.030,250,250,135,135
77213501,0.000,0.000,2.928,0.000,-0.467,-0.583,-0.849,-0.849,-0.254,0.000,0.000,0.030,250,250,135,135
77221363,0.000,0.000,2.929,0.000,-0.461,-0.626,0.000,-0.849,-0.236,0.000,0.000,0.030,248,248,135,135
77237084,0.000,0.000,2.929,0.000,-0.441,-0.660,-0.850,0.000,-0.193,0.000,0.000,0.030,241,241,135,135
77244944,0.000,0.000,2.933,0.000,-0.458,-0.665,-0.850,-0.850,-0.173,0.000,0.000,0.030,234,234,135,135
77252800,0.000,0.000,2.932,0.000,-0.451,-0.676,0.000,-0.850,-0.156,0.000,0.000,0.030,227,227,135,135
77260654,0.000,0.000,2.928,0.000,-0.429,-0.690,0.000,-0.849,-0.139,0.000,0.000,0.030,217,217,135,135
77276367,0.000,0.000,2.927,0.000,-0.361,-0.721,0.000,-0.849,-0.099,0.000,0.000,0.030,200,200,135,135
77284225,0.000,0.000,2.928,0.000,-0.324,-0.736,0.000,-0.849,-0.087,0.000,0.000,0.030,192,192,135,135
77292083,0.000,0.000,2.929,0.000,-0.287,-0.716,0.000,0.000,-0.067,0.000,0.000,0.030,187,187,135,135
77307812,0.000,0.000,2.929,0.000,-0.219,-0.656,0.000,-0.849,-0.046,0.000,0.000,0.030,185,185,135,135
77315677,0.000,0.000,2.930,0.000,-0.189,-0.651,0.000,-0.850,-0.037,0.000,0.000,0.030,186,186,135,135
77323547,0.000,0.000,2.930,0.000,-0.163,-0.622,0.000,0.000,-0.028,0.000,0.000,0.030,186,186,135,135
77331405,0.000,0.000,2.930,0.000,-0.139,-0.612,0.000,-0.850,-0.021,0.000,0.000,0.030,185,185,135,135
77347135,0.000,0.000,2.930,0.000,-0.101,-0.573,0.000,-0.850,-0.020,0.000,0.000,0.030,185,185,135,135
77355000,0.000,0.000,2.927,0.000,-0.085,-0.578,0.000,-0.849,-0.024,0.000,0.000,0.030,185,185,135,135
77362865,0.000,0.000,2.925,0.000,-0.072,-0.593,0.000,-0.848,-0.031,0.000,0.000,0.030,185,185,135,135
77370706,0.000,0.000,2.923,0.000,-0.061,-0.612,0.000,-0.848,-0.041,0.000,0.000,0.030,163,163,135,135
77386412,0.000,0.000,2.922,0.000,-0.043,-0.656,0.000,-0.847,-0.054,0.000,0.000,0.030,142,142,135,135
77394275,0.000,0.000,2.924,0.000,-0.036,-0.678,0.000,-0.848,-0.059,0.000,0.000,0.030,138,138,135,135
77402139,0.000,0.000,2.923,0.000,-0.030,-0.716,0.000,-1.271,-0.063,0.000,0.000,0.030,136,136,135,135
77410001,0.000,0.000,2.925,0.000,-0.025,-0.746,0.000,-0.848,-0.064,0.000,0.000,0.030,135,135,135,135
77425726,0.000,0.000,2.925,0.000,-0.017,-0.803,0.000,-1.272,-0.065,0.000,0.000,0.030,135,135,135,135
77433597,0.000,0.000,2.923,0.000,-0.014,-0.828,0.000,-0.848,-0.065,0.000,0.000,0.030,135,135,135,135
77441461,0.000,0.000,2.922,0.000,-0.012,-0.861,0.000,-1.271,-0.065,0.000,0.000,0.030,135,135,135,135
77457192,0.000,0.000,2.921,0.000,-0.008,-0.920,0.000,-0.847,-0.067,0.000,0.000,0.030,135,135,135,135
77465054,0.000,0.000,2.924,0.000,-0.007,-0.898,0.000,0.000,-0.066,0.000,0.000,0.030,135,135,135,135
77472920,0.000,0.000,2.926,0.000,-0.005,-0.881,0.000,-0.848,-0.066,0.000,0.000,0.030,135,135,135,135
77480785,0.000,0.000,2.924,0.000,-0.004,-0.869,0.000,-0.848,-0.065,0.000,0.000,0.030,135,135,135,135
77496514,0.000,0.000,2.920,0.000,-0.004,-0.878,0.000,-1.270,-0.060,0.000,0.000,0.030,135,135,135,135
77504377,0.000,0.000,2.920,0.000,-0.003,-0.882,0.000,-0.847,-0.056,0.000,0.000,0.030,135,135,135,135
77512244,0.000,0.000,2.917,0.000,-0.003,-0.849,0.000,0.000,-0.052,0.000,0.000,0.030,135,135,135,135
77520108,0.000,0.000,2.918,0.000,-0.002,-0.794,0.000,0.000,-0.050,0.000,0.000,0.030,135,135,135,135
77535837,0.000,0.000,2.921,0.000,-0.001,-0.710,0.000,0.000,-0.046,0.000,0.000,0.030,135,135,135,135
77543701,0.000,0.000,2.924,0.000,-0.001,-0.648,0.000,0.000,-0.045,0.000,0.000,0.030,135,135,135,135
77551566,0.000,0.000,2.923,0.000,-0.001,-0.583,0.000,0.000,-0.046,0.000,0.000,0.030,135,135,135,135
77567298,0.000,0.000,2.924,0.000,-0.001,-0.456,0.000,0.000,-0.053,0.000,0.000,0.030,135,135,138,137
77575167,0.000,0.000,2.923,0.000,-0.001,-0.398,0.000,0.000,-0.060,0.000,0.000,0.030,135,135,141,141
77583036,0.000,0.000,2.925,0.000,-0.000,-0.344,0.000,0.000,-0.068,0.000,0.000,0.030,135,135,145,144
77590907,0.000,0.000,2.927,0.000,-0.000,-0.297,0.000,0.000,-0.079,0.000,0.000,0.030,135,135,150,149
77606645,0.000,0.000,2.925,0.000,-0.055,-0.217,0.000,0.000,-0.110,0.000,0.000,0.030,135,135,160,159
77614514,0.000,0.000,2.927,0.000,-0.099,-0.184,-0.849,0.000,-0.126,0.000,0.000,0.030,135,135,164,163
77622383,0.000,0.000,2.931,0.000,-0.124,-0.156,0.000,0.000,-0.142,0.000,0.000,0.030,135,135,168,167
77630252,0.000,0.000,2.930,0.000,-0.169,-0.132,-0.850,0.000,-0.159,0.000,0.000,0.030,135,135,173,172
77645991,0.000,0.000,2.930,0.000,-0.252,-0.093,0.000,0.000,-0.193,0.000,0.000,0.030,135,135,181,179
77653859,0.000,0.000,2.930,0.000,-0.259,-0.078,0.000,0.000,-0.207,0.000,0.000,0.030,135,135,186,185
77661728,0.000,0.000,2.930,0.000,-0.253,-0.065,0.000,0.000,-0.216,0.000,0.000,0.030,135,135,189,188
77677466,0.000,0.000,2.930,0.000,-0.255,-0.045,-0.850,0.000,-0.228,0.000,0.000,0.030,135,135,197,196
77685334,0.000,0.000,2.930,0.000,-0.288,-0.038,-0.850,0.000,-0.229,0.000,0.000,0.030,135,135,200,199
77693202,0.000,0.000,2.930,0.000,-0.332,-0.031,-0.850,0.000,-0.230,0.000,0.000,0.030,135,135,199,199
77701067,0.000,0.000,2.930,0.000,-0.381,-0.026,-0.850,0.000,-0.229,0.000,0.000,0.030,135,135,199,199
77716792,0.000,0.000,2.930,0.000,-0.480,-0.018,-0.850,0.000,-0.219,0.000,0.000,0.030,135,135,199,199
77724658,0.000,0.000,2.930,0.000,-0.492,-0.015,0.000,0.000,-0.209,0.000,0.000,0.030,135,135,199,199
77732541,0.000,0.000,2.933,0.000,-0.480,-0.012,0.000,0.000,-0.194,0.000,0.000,0.030,135,135,219,218
77740414,0.000,0.000,2.935,0.000,-0.453,-0.044,0.000,-0.851,-0.175,0.000,0.000,0.030,135,135,226,225
77756147,0.000,0.000,2.941,0.000,-0.379,-0.127,0.000,0.000,-0.132,0.000,0.000,0.030,135,135,233,232
77764015,0.000,0.000,2.940,0.000,-0.338,-0.175,0.000,-0.853,-0.109,0.000,0.000,0.030,135,135,234,233
77771881,0.000,0.000,2.940,0.000,-0.299,-0.233,0.000,-0.853,-0.084,0.000,0.000,0.030,135,135,236,235
77787614,0.000,0.000,2.945,0.000,-0.228,-0.357,0.000,-0.854,-0.033,0.000,0.000,0.030,135,135,240,239
77795480,0.000,0.000,2.947,0.000,-0.197,-0.416,0.000,-0.855,-0.011,0.000,0.000,0.030,135,135,241,240
77803347,0.000,0.000,2.945,0.000,-0.169,-0.438,0.000,0.000,0.009,0.000,0.000,0.030,135,135,243,242
77811210,0.000,0.000,2.943,0.000,-0.144,-0.468,0.000,-0.854,0.030,0.000,0.000,0.030,135,135,244,244
77826944,0.000,0.000,2.942,0.000,-0.104,-0.539,0.000,-0.853,0.058,0.000,0.000,0.030,135,135,248,247
77834811,0.000,0.000,2.941,0.000,-0.088,-0.575,0.000,-0.853,0.066,0.000,0.000,0.030,135,135,250,248
77842677,0.000,0.000,2.944,0.000,-0.074,-0.609,0.000,-0.854,0.071,0.000,0.000,0.030,135,135,250,249
77850540,0.000,0.000,2.943,0.000,-0.062,-0.641,0.000,-0.853,0.074,0.000,0.000,0.030,135,135,250,249
77866269,0.000,0.000,2.949,0.000,-0.044,-0.661,0.000,0.000,0.064,0.000,0.000,0.030,135,135,250,249
77874134,0.000,0.000,2.947,0.000,-0.037,-0.663,0.000,-0.855,0.057,0.000,0.000,0.030,135,135,250,249
77882001,0.000,0.000,2.948,0.000,-0.031,-0.638,0.000,0.000,0.043,0.000,0.000,0.030,135,135,250,249
77897729,0.000,0.000,2.944,0.000,-0.021,-0.663,0.000,-0.854,0.011,0.000,0.000,0.030,135,135,250,249
77905594,0.000,0.000,2.949,0.000,-0.018,-0.679,0.000,-0.855,-0.007,0.000,0.000,0.030,135,135,250,249
77913457,0.000,0.000,2.949,0.000,-0.015,-0.714,0.000,-1.283,-0.023,0.000,0.000,0.030,135,135,250,249
77921324,0.000,0.000,2.946,0.000,-0.012,-0.708,0.000,0.000,-0.039,0.000,0.000,0.030,135,135,250,249
77937052,0.000,0.000,2.948,0.000,-0.008,-0.683,0.000,0.000,-0.073,0.000,0.000,0.030,135,135,250,249
77944917,0.000,0.000,2.952,0.000,-0.007,-0.672,0.000,-0.856,-0.089,0.000,0.000,0.030,135,135,250,249
77952782,0.000,0.000,2.951,0.000,-0.006,-0.673,0.000,-0.856,-0.101,0.000,0.000,0.030,135,135,250,249
77960646,0.000,0.000,2.951,0.000,-0.005,-0.681,0.000,-0.856,-0.110,0.000,0.000,0.030,135,135,250,249
77976374,0.000,0.000,2.953,0.000,-0.003,-0.618,0.000,0.000,-0.123,0.000,0.000,0.030,135,135,250,249
77984239,0.000,0.000,2.955,0.000,-0.003,-0.601,0.000,-0.857,-0.126,0.000,0.000,0.030,135,135,250,249
77992104,0.000,0.000,2.956,0.000,-0.002,-0.567,0.000,0.000,-0.129,0.000,0.000,0.030,135,135,250,249
78007833,0.000,0.000,2.955,0.000,-0.001,-0.473,0.000,0.000,-0.121,0.000,0.000,0.030,135,135,250,249
78015698,0.000,0.000,2.957,0.000,-0.001,-0.422,0.000,0.000,-0.112,0.000,0.000,0.030,135,135,250,249
78023562,0.000,0.000,2.958,0.000,-0.001,-0.373,0.000,0.000,-0.109,0.000,0.000,0.030,135,135,250,249
78031428,0.000,0.000,2.958,0.000,-0.001,-0.326,0.000,0.000,-0.104,0.000,0.000,0.030,135,135,250,249
78047157,0.000,0.000,2.956,0.000,-0.001,-0.245,0.000,0.000,-0.089,0.000,0.000,0.030,135,135,250,249
78055022,0.000,0.000,2.957,0.000,-0.000,-0.210,0.000,0.000,-0.085,0.000,0.000,0.030,135,135,250,249
78062887,0.000,0.000,2.958,0.000,-0.000,-0.180,0.000,0.000,-0.076,0.000,0.000,0.030,135,135,250,249
78070751,0.000,0.000,2.962,0.000,-0.000,-0.153,0.000,0.000,-0.063,0.000,0.000,0.030,135,135,250,249
